LAT,LON,Total_Rn2200100
-23.95,-45.15,2.8029568e-06
-23.95,-45.1,2.6001216e-06
-23.95,-45.05,2.8205376e-06
-23.95,-45.0,2.576768e-06
-23.95,-44.95,1.8457216e-06
-23.95,-44.9,1.6153344e-06
-23.95,-44.85,1.476e-06
-23.95,-44.8,1.2933696e-06
-23.95,-44.75,1.0881728e-06
-23.95,-44.7,1.1535103999999999e-06
-23.95,-44.65,9.674688e-07
-23.95,-44.6,8.312832e-07
-23.95,-44.55,8.365311999999999e-07
-23.95,-44.5,8.129152e-07
-23.95,-44.45,6.932608e-07
-23.95,-44.4,6.148032e-07
-23.95,-44.35,5.242751999999999e-07
-23.95,-44.3,5.313600000000001e-07
-23.95,-44.25,3.426944e-07
-23.95,-44.2,3.615872e-07
-23.95,-44.15,3.888768e-07
-23.95,-44.1,3.983232e-07
-23.95,-44.05,2.970368e-07
-23.95,-44.0,2.435072e-07
-23.95,-43.95,2.0283520000000001e-07
-23.95,-43.9,1.608512e-07
-23.95,-43.85,1.647872e-07
-23.95,-43.8,1.58752e-07
-23.95,-43.75,1.419584e-07
-23.95,-43.7,1.0338559999999999e-07
-23.95,-43.65,8.265600000000001e-08
-23.95,-43.6,1.041728e-07
-23.95,-43.55,8.160639999999999e-08
-23.95,-43.5,8.213120000000001e-08
-23.95,-43.45,6.6912e-08
-23.95,-43.4,2.96512e-08
-23.95,-43.35,3.96224e-08
-23.95,-43.3,3.12256e-08
-23.95,-43.25,3.85728e-08
-23.95,-43.2,4.0409599999999994e-08
-23.95,-43.15,3.83104e-08
-23.95,-43.1,4.3033600000000005e-08
-23.95,-43.05,3.59488e-08
-23.95,-43.0,2.6764800000000004e-08
-23.95,-42.95,3.936e-09
-23.95,-42.9,3.22752e-08
-23.95,-42.85,6.035199999999999e-09
-23.95,-42.8,7.872e-09
-23.95,-42.75,1.2857599999999998e-08
-23.95,-42.7,8.659200000000001e-09
-23.95,-42.65,4.4608e-09
-23.95,-42.6,4.4608e-09
-23.95,-42.55,5.5103999999999995e-09
-23.95,-42.5,4.4608e-09
-23.95,-42.3,3.936e-09
-23.95,-41.9,3.936e-09
-23.95,-41.85,3.936e-09
-23.9,-50.15,5.7728e-09
-23.9,-50.1,2.3616e-08
-23.9,-50.05,1.1808e-08
-23.9,-50.0,6.035199999999999e-09
-23.9,-49.95,2.38784e-08
-23.9,-49.9,1.7843199999999997e-08
-23.9,-49.85,4.1984e-08
-23.9,-49.8,6.035199999999999e-09
-23.9,-49.75,1.78432e-08
-23.9,-49.7,3.4111999999999995e-08
-23.9,-49.65,4.77568e-08
-23.9,-49.6,3.4111999999999995e-08
-23.9,-49.55,7.13728e-08
-23.9,-49.5,7.18976e-08
-23.9,-49.45,5.6416e-08
-23.9,-49.4,1.199168e-07
-23.9,-49.35,2.1569280000000001e-07
-23.9,-49.3,2.4009600000000003e-07
-23.9,-49.25,2.928384e-07
-23.9,-49.2,3.3456e-07
-23.9,-49.15,3.8467840000000005e-07
-23.9,-49.1,4.891136e-07
-23.9,-49.05,4.534272e-07
-23.9,-49.0,7.362944000000001e-07
-23.9,-48.95,7.344576e-07
-23.9,-48.9,9.580224e-07
-23.9,-48.85,1.291008e-06
-23.9,-48.8,1.8200063999999999e-06
-23.9,-48.75,2.0126080000000002e-06
-23.9,-48.7,2.2673984000000002e-06
-23.9,-48.65,2.8963712e-06
-23.9,-48.6,3.5124863999999996e-06
-23.9,-48.55,4.0574912e-06
-23.9,-48.5,5.1257215999999995e-06
-23.9,-48.45,5.9336512e-06
-23.9,-48.4,7.0509503999999996e-06
-23.9,-48.35,8.704857599999999e-06
-23.9,-48.3,1.0065401600000001e-05
-23.9,-48.25,1.0965696e-05
-23.9,-48.2,1.25907392e-05
-23.9,-48.15,1.559312e-05
-23.9,-48.1,1.7109792e-05
-23.9,-48.05,2.02171328e-05
-23.9,-48.0,2.29306112e-05
-23.9,-47.95,2.60998784e-05
-23.9,-47.9,3.00865216e-05
-23.9,-47.85,3.4949056e-05
-23.9,-47.8,4.09016e-05
-23.9,-47.75,4.6240390400000004e-05
-23.9,-47.7,5.4714598399999994e-05
-23.9,-47.65,6.16293632e-05
-23.9,-47.6,6.95968768e-05
-23.9,-47.55,7.81731584e-05
-23.9,-47.5,9.20412608e-05
-23.9,-47.45,0.00010552835840000001
-23.9,-47.4,0.0001210773952
-23.9,-47.35,0.0001412974144
-23.9,-47.3,0.0001637557056
-23.9,-47.25,0.0001843688
-23.9,-47.2,0.00021311340800000001
-23.9,-47.15,0.000242882688
-23.9,-47.1,0.000279989984
-23.9,-47.05,0.0003186142144
-23.9,-47.0,0.000373889824
-23.9,-46.95,0.00043448113279999996
-23.9,-46.9,0.000517986784
-23.9,-46.85,0.0006160978816
-23.9,-46.8,0.0007515904832
-23.9,-46.75,0.000935861408
-23.9,-46.7,0.001190386784
-23.9,-46.65,0.0015415299392000001
-23.9,-46.6,0.0020583002368
-23.9,-46.55,0.0028496582272000003
-23.9,-46.5,0.0040152626432000006
-23.9,-46.45,0.0057963509248
-23.9,-46.4,0.006329541952
-23.9,-46.35,0.0029493649792
-23.9,-46.3,0.0009864752192
-23.9,-46.25,0.0004286516544
-23.9,-46.2,0.0002686632256
-23.9,-46.15,0.0001787434688
-23.9,-46.1,0.0001220784512
-23.9,-46.05,9.09486272e-05
-23.9,-46.0,6.82728064e-05
-23.9,-45.95,5.3694649599999996e-05
-23.9,-45.9,4.17008704e-05
-23.9,-45.85,3.2126944e-05
-23.9,-45.8,2.37309312e-05
-23.9,-45.75,1.84776832e-05
-23.9,-45.7,1.5944998399999998e-05
-23.9,-45.65,1.3755008e-05
-23.9,-45.6,1.15162112e-05
-23.9,-45.55,1.04561152e-05
-23.9,-45.5,8.5235392e-06
-23.9,-45.45,7.2149504e-06
-23.9,-45.4,6.394163199999999e-06
-23.9,-45.35,5.223072e-06
-23.9,-45.3,4.8617472000000005e-06
-23.9,-45.25,4.0651008e-06
-23.9,-45.2,3.7971904e-06
-23.9,-45.15,3.2004928e-06
-23.9,-45.1,2.9879488000000002e-06
-23.9,-45.05,2.3463808e-06
-23.9,-45.0,2.1968127999999997e-06
-23.9,-44.95,1.9094848e-06
-23.9,-44.9,1.8698623999999999e-06
-23.9,-44.85,1.5088e-06
-23.9,-44.8,1.4938432e-06
-23.9,-44.75,1.2773632e-06
-23.9,-44.7,1.3563455999999999e-06
-23.9,-44.65,1.0881728e-06
-23.9,-44.6,8.939968e-07
-23.9,-44.55,8.165888e-07
-23.9,-44.5,6.851264000000001e-07
-23.9,-44.45,6.108672e-07
-23.9,-44.4,5.60224e-07
-23.9,-44.35,5.140416e-07
-23.9,-44.3,5.295232e-07
-23.9,-44.25,4.4030719999999996e-07
-23.9,-44.2,3.6604799999999997e-07
-23.9,-44.15,3.482048e-07
-23.9,-44.1,3.9517440000000004e-07
-23.9,-44.05,2.700096e-07
-23.9,-44.0,1.970624e-07
-23.9,-43.95,2.343232e-07
-23.9,-43.9,2.1910400000000003e-07
-23.9,-43.85,1.61376e-07
-23.9,-43.8,1.448448e-07
-23.9,-43.75,1.584896e-07
-23.9,-43.7,1.217536e-07
-23.9,-43.65,9.131519999999999e-08
-23.9,-43.6,1.1519360000000001e-07
-23.9,-43.55,1.162432e-07
-23.9,-43.5,8.42304e-08
-23.9,-43.45,7.50464e-08
-23.9,-43.4,1.3854720000000001e-07
-23.9,-43.35,1.112576e-07
-23.9,-43.3,4.48704e-08
-23.9,-43.25,3.96224e-08
-23.9,-43.2,5.58912e-08
-23.9,-43.15,4.3296e-08
-23.9,-43.1,6.40256e-08
-23.9,-43.05,6.97984e-08
-23.9,-43.0,1.36448e-08
-23.9,-42.95,1.94176e-08
-23.9,-42.9,1.3382400000000002e-08
-23.9,-42.85,3.62112e-08
-23.9,-42.8,1.0496e-08
-23.9,-42.75,1.49568e-08
-23.9,-42.7,1.10208e-08
-23.9,-42.65,1.1808e-08
-23.9,-42.6,1.60064e-08
-23.9,-42.55,3.936e-09
-23.9,-41.6,3.936e-09
-23.85,-50.15,5.7728e-09
-23.85,-50.05,6.035199999999999e-09
-23.85,-50.0,6.035199999999999e-09
-23.85,-49.95,3.6736000000000005e-08
-23.85,-49.9,2.3616e-08
-23.85,-49.85,6.035199999999999e-09
-23.85,-49.8,1.67936e-08
-23.85,-49.75,1.1020799999999999e-08
-23.85,-49.7,6.035199999999999e-09
-23.85,-49.65,1.65312e-08
-23.85,-49.6,1.1808e-08
-23.85,-49.55,7.13728e-08
-23.85,-49.5,3.38496e-08
-23.85,-49.45,6.481279999999999e-08
-23.85,-49.4,1.1388160000000002e-07
-23.85,-49.35,1.109952e-07
-23.85,-49.3,1.466816e-07
-23.85,-49.25,2.823424e-07
-23.85,-49.2,3.4190720000000003e-07
-23.85,-49.15,3.379712e-07
-23.85,-49.1,4.43456e-07
-23.85,-49.05,4.796672e-07
-23.85,-49.0,6.350080000000001e-07
-23.85,-48.95,7.667327999999999e-07
-23.85,-48.9,1.0136512e-06
-23.85,-48.85,1.2529599999999999e-06
-23.85,-48.8,1.4859712e-06
-23.85,-48.75,1.687232e-06
-23.85,-48.7,2.3151552e-06
-23.85,-48.65,2.8494016e-06
-23.85,-48.6,2.9737791999999997e-06
-23.85,-48.55,3.7533696e-06
-23.85,-48.5,4.9105535999999994e-06
-23.85,-48.45,5.5623552000000004e-06
-23.85,-48.4,6.8168895999999994e-06
-23.85,-48.35,7.289472e-06
-23.85,-48.3,8.9126784e-06
-23.85,-48.25,1.13057664e-05
-23.85,-48.2,1.27568384e-05
-23.85,-48.15,1.4348032e-05
-23.85,-48.1,1.60231936e-05
-23.85,-48.05,1.88413696e-05
-23.85,-48.0,2.21090368e-05
-23.85,-47.95,2.6446246400000003e-05
-23.85,-47.9,2.92778048e-05
-23.85,-47.85,3.4681932800000005e-05
-23.85,-47.8,3.94258624e-05
-23.85,-47.75,4.70079104e-05
-23.85,-47.7,5.3749491199999996e-05
-23.85,-47.65,6.12551808e-05
-23.85,-47.6,7.06574976e-05
-23.85,-47.55,8.11448384e-05
-23.85,-47.5,9.10299712e-05
-23.85,-47.45,0.00010768266240000001
-23.85,-47.4,0.00012387248
-23.85,-47.35,0.00014308672
-23.85,-47.3,0.00016748362239999998
-23.85,-47.25,0.000189069696
-23.85,-47.2,0.0002203986816
-23.85,-47.15,0.0002532926208
-23.85,-47.1,0.000290420384
-23.85,-47.05,0.0003332477376
-23.85,-47.0,0.000388348064
-23.85,-46.95,0.0004502466496
-23.85,-46.9,0.0005325704512
-23.85,-46.85,0.000633186944
-23.85,-46.8,0.0007762615936
-23.85,-46.75,0.0009494482176
-23.85,-46.7,0.001215624416
-23.85,-46.65,0.0015805115584
-23.85,-46.6,0.0021762411648000002
-23.85,-46.55,0.0031802677952000005
-23.85,-46.5,0.0053473517248
-23.85,-46.45,0.0118506121856
-23.85,-46.4,0.029518355801599998
-23.85,-46.35,0.0043267196352
-23.85,-46.3,0.000876902752
-23.85,-46.25,0.0004039403968
-23.85,-46.2,0.0002346795392
-23.85,-46.15,0.0001537168064
-23.85,-46.1,0.0001090085696
-23.85,-46.05,8.151219839999999e-05
-23.85,-46.0,5.72210432e-05
-23.85,-45.95,4.42532352e-05
-23.85,-45.9,3.61437632e-05
-23.85,-45.85,2.97558976e-05
-23.85,-45.8,2.37364416e-05
-23.85,-45.75,1.83472704e-05
-23.85,-45.7,1.61908672e-05
-23.85,-45.65,1.46923008e-05
-23.85,-45.6,1.21055616e-05
-23.85,-45.55,1.03052352e-05
-23.85,-45.5,9.8686016e-06
-23.85,-45.45,8.339859199999999e-06
-23.85,-45.4,7.1448895999999995e-06
-23.85,-45.35,6.0113216e-06
-23.85,-45.3,4.8370816e-06
-23.85,-45.25,4.6106304000000005e-06
-23.85,-45.2,3.6337151999999997e-06
-23.85,-45.15,3.0666688e-06
-23.85,-45.1,2.7418176e-06
-23.85,-45.05,2.5612864e-06
-23.85,-45.0,1.9672128e-06
-23.85,-44.95,2.0430464e-06
-23.85,-44.9,1.695104e-06
-23.85,-44.85,1.5618048e-06
-23.85,-44.8,1.4237824000000001e-06
-23.85,-44.75,1.386784e-06
-23.85,-44.7,1.2718528000000001e-06
-23.85,-44.65,1.0314944e-06
-23.85,-44.6,9.640576e-07
-23.85,-44.55,8.3968e-07
-23.85,-44.5,7.402304e-07
-23.85,-44.45,6.767295999999999e-07
-23.85,-44.4,5.242751999999999e-07
-23.85,-44.35,6.071936000000001e-07
-23.85,-44.3,5.111552e-07
-23.85,-44.25,5.119424e-07
-23.85,-44.2,4.156416e-07
-23.85,-44.15,4.3033599999999997e-07
-23.85,-44.1,3.718208e-07
-23.85,-44.05,2.80768e-07
-23.85,-44.0,2.4009600000000003e-07
-23.85,-43.95,2.324864e-07
-23.85,-43.9,2.749952e-07
-23.85,-43.85,2.002112e-07
-23.85,-43.8,2.054592e-07
-23.85,-43.75,2.214656e-07
-23.85,-43.7,1.821056e-07
-23.85,-43.65,1.8420480000000002e-07
-23.85,-43.6,1.3198720000000001e-07
-23.85,-43.55,1.23328e-07
-23.85,-43.5,1.435328e-07
-23.85,-43.45,1.0286080000000001e-07
-23.85,-43.4,8.842879999999999e-08
-23.85,-43.35,1.020736e-07
-23.85,-43.3,8.606720000000001e-08
-23.85,-43.25,5.09056e-08
-23.85,-43.2,4.4608e-08
-23.85,-43.15,6.32384e-08
-23.85,-43.1,3.48992e-08
-23.85,-43.05,7.24224e-08
-23.85,-43.0,4.7232e-08
-23.85,-42.95,4.38208e-08
-23.85,-42.9,2.59776e-08
-23.85,-42.85,3.72608e-08
-23.85,-42.8,7.872e-09
-23.85,-42.75,1.0496e-08
-23.85,-42.7,2.4928e-08
-23.85,-42.65,1.41696e-08
-23.85,-42.6,6.035199999999999e-09
-23.85,-42.55,8.659200000000001e-09
-23.85,-42.5,4.4608e-09
-23.85,-42.45,1.2595199999999999e-08
-23.85,-42.4,3.936e-09
-23.85,-42.35,3.936e-09
-23.85,-42.3,3.936e-09
-23.85,-42.2,3.936e-09
-23.85,-42.15,3.936e-09
-23.85,-42.1,3.936e-09
-23.85,-42.0,3.936e-09
-23.85,-41.8,4.4608e-09
-23.85,-41.55,8.3968e-09
-23.85,-41.35,3.936e-09
-23.85,-41.15,4.4608e-09
-23.8,-50.0,1.1808e-08
-23.8,-49.95,6.035199999999999e-09
-23.8,-49.9,1.1808e-08
-23.8,-49.85,1.8368000000000003e-08
-23.8,-49.8,1.1808e-08
-23.8,-49.75,6.035199999999999e-09
-23.8,-49.7,2.2041599999999998e-08
-23.8,-49.65,2.44032e-08
-23.8,-49.6,3.6736000000000005e-08
-23.8,-49.55,1.49568e-08
-23.8,-49.5,6.37632e-08
-23.8,-49.45,5.8252799999999995e-08
-23.8,-49.4,5.32672e-08
-23.8,-49.35,6.45504e-08
-23.8,-49.3,1.1388159999999999e-07
-23.8,-49.25,1.330368e-07
-23.8,-49.2,1.821056e-07
-23.8,-49.15,3.636864e-07
-23.8,-49.1,3.9464960000000003e-07
-23.8,-49.05,3.841536e-07
-23.8,-49.0,4.891136e-07
-23.8,-48.95,6.916864e-07
-23.8,-48.9,7.646336000000001e-07
-23.8,-48.85,1.1524608e-06
-23.8,-48.8,1.2568959999999999e-06
-23.8,-48.75,1.6788352e-06
-23.8,-48.7,2.0433088e-06
-23.8,-48.65,2.4857152000000003e-06
-23.8,-48.6,3.1078656e-06
-23.8,-48.55,3.5250816e-06
-23.8,-48.5,4.3526912e-06
-23.8,-48.45,5.2771264e-06
-23.8,-48.4,5.885632e-06
-23.8,-48.35,7.5917568e-06
-23.8,-48.3,8.4673856e-06
-23.8,-48.25,1.0137824e-05
-23.8,-48.2,1.24579648e-05
-23.8,-48.15,1.36765504e-05
-23.8,-48.1,1.5645075200000002e-05
-23.8,-48.05,1.88618368e-05
-23.8,-48.0,2.188416e-05
-23.8,-47.95,2.53431168e-05
-23.8,-47.9,2.8544396800000003e-05
-23.8,-47.85,3.40750016e-05
-23.8,-47.8,3.9087628800000004e-05
-23.8,-47.75,4.5339833599999996e-05
-23.8,-47.7,5.3129177600000006e-05
-23.8,-47.65,6.08712896e-05
-23.8,-47.6,6.9263104e-05
-23.8,-47.55,7.99252032e-05
-23.8,-47.5,9.40066368e-05
-23.8,-47.45,0.0001055721792
-23.8,-47.4,0.00012202465919999999
-23.8,-47.35,0.000142092224
-23.8,-47.3,0.0001609516992
-23.8,-47.25,0.0001865063104
-23.8,-47.2,0.00021256368000000002
-23.8,-47.15,0.000244356064
-23.8,-47.1,0.0002806627776
-23.8,-47.05,0.00032048486399999997
-23.8,-47.0,0.00037733592319999997
-23.8,-46.95,0.0004330290112
-23.8,-46.9,0.0005100945792
-23.8,-46.85,0.0006011841152
-23.8,-46.8,0.0007313392384
-23.8,-46.75,0.0008964211136
-23.8,-46.7,0.0011190184448
-23.8,-46.65,0.0014392695104
-23.8,-46.6,0.0019308357631999998
-23.8,-46.55,0.0027445565312
-23.8,-46.5,0.0044179624128
-23.8,-46.45,0.0087430848192
-23.8,-46.4,0.0158925304704
-23.8,-46.35,0.0025968072256
-23.8,-46.3,0.0006983970176
-23.8,-46.25,0.0003311700544
-23.8,-46.2,0.0002124164736
-23.8,-46.15,0.0001454711488
-23.8,-46.1,0.0001054197248
-23.8,-46.05,7.7425056e-05
-23.8,-46.0,5.86403648e-05
-23.8,-45.95,4.40926464e-05
-23.8,-45.9,3.73822912e-05
-23.8,-45.85,3.16383552e-05
-23.8,-45.8,2.61660032e-05
-23.8,-45.75,2.08891392e-05
-23.8,-45.7,1.81614912e-05
-23.8,-45.65,1.54375168e-05
-23.8,-45.6,1.2766547199999999e-05
-23.8,-45.55,1.10415296e-05
-23.8,-45.5,9.9208192e-06
-23.8,-45.45,9.0583104e-06
-23.8,-45.4,7.7966912e-06
-23.8,-45.35,6.6014592e-06
-23.8,-45.3,5.2828991999999995e-06
-23.8,-45.25,4.717952e-06
-23.8,-45.2,4.0283648000000005e-06
-23.8,-45.15,3.643424e-06
-23.8,-45.1,3.1774015999999997e-06
-23.8,-45.05,2.5552512e-06
-23.8,-45.0,2.4408448e-06
-23.8,-44.95,2.2673984000000002e-06
-23.8,-44.9,1.8979392e-06
-23.8,-44.85,1.6998271999999998e-06
-23.8,-44.8,1.4539584e-06
-23.8,-44.75,1.3059648e-06
-23.8,-44.7,1.2298688e-06
-23.8,-44.65,1.12832e-06
-23.8,-44.6,1.0501248e-06
-23.8,-44.55,9.585472000000001e-07
-23.8,-44.5,6.817152e-07
-23.8,-44.45,8.945216000000001e-07
-23.8,-44.4,7.68832e-07
-23.8,-44.35,7.252735999999999e-07
-23.8,-44.3,4.686464e-07
-23.8,-44.25,5.400192e-07
-23.8,-44.2,5.190271999999999e-07
-23.8,-44.15,5.153536e-07
-23.8,-44.1,4.846528e-07
-23.8,-44.05,4.2981119999999997e-07
-23.8,-44.0,3.560768e-07
-23.8,-43.95,2.324864e-07
-23.8,-43.9,2.8785279999999997e-07
-23.8,-43.85,3.0228479999999997e-07
-23.8,-43.8,2.130688e-07
-23.8,-43.75,2.2776319999999998e-07
-23.8,-43.7,1.36448e-07
-23.8,-43.65,1.422208e-07
-23.8,-43.6,1.6321279999999998e-07
-23.8,-43.55,9.0528e-08
-23.8,-43.5,1.340864e-07
-23.8,-43.45,8.34432e-08
-23.8,-43.4,1.0732159999999999e-07
-23.8,-43.35,8.23936e-08
-23.8,-43.3,1.1886719999999999e-07
-23.8,-43.25,5.8252799999999995e-08
-23.8,-43.2,7.3472e-08
-23.8,-43.15,5.615359999999999e-08
-23.8,-43.1,4.4608e-08
-23.8,-43.05,2.78144e-08
-23.8,-43.0,3.64736e-08
-23.8,-42.95,3.35872e-08
-23.8,-42.9,8.659200000000001e-09
-23.8,-42.85,1.78432e-08
-23.8,-42.8,2.7552e-08
-23.8,-42.75,1.67936e-08
-23.8,-42.7,3.936e-09
-23.8,-42.65,4.1984e-09
-23.8,-42.6,8.9216e-09
-23.8,-42.5,7.872e-09
-23.8,-42.4,1.312e-08
-23.8,-42.25,8.9216e-09
-23.8,-42.2,3.936e-09
-23.8,-42.1,3.936e-09
-23.8,-42.0,3.936e-09
-23.8,-41.95,1.2070399999999998e-08
-23.8,-41.85,3.936e-09
-23.8,-41.6,3.936e-09
-23.8,-41.05,3.936e-09
-23.75,-50.05,6.56e-09
-23.75,-49.9,6.035199999999999e-09
-23.75,-49.7,9.9712e-09
-23.75,-49.65,6.035199999999999e-09
-23.75,-49.6,6.035199999999999e-09
-23.75,-49.55,1.7843199999999997e-08
-23.75,-49.5,2.99136e-08
-23.75,-49.45,4.4083199999999996e-08
-23.75,-49.4,4.88064e-08
-23.75,-49.35,7.37344e-08
-23.75,-49.3,1.162432e-07
-23.75,-49.25,1.367104e-07
-23.75,-49.2,1.346112e-07
-23.75,-49.15,2.6476160000000003e-07
-23.75,-49.1,3.37184e-07
-23.75,-49.05,3.5476480000000003e-07
-23.75,-49.0,5.704576e-07
-23.75,-48.95,6.924736e-07
-23.75,-48.9,9.202368000000001e-07
-23.75,-48.85,1.0475008e-06
-23.75,-48.8,1.4067263999999999e-06
-23.75,-48.75,1.7483711999999998e-06
-23.75,-48.7,2.0511808e-06
-23.75,-48.65,2.5324224e-06
-23.75,-48.6,3.22096e-06
-23.75,-48.55,3.5547328e-06
-23.75,-48.5,3.9383616e-06
-23.75,-48.45,4.8680448e-06
-23.75,-48.4,6.053568e-06
-23.75,-48.35,7.7048512e-06
-23.75,-48.3,8.225190400000001e-06
-23.75,-48.25,9.5206592e-06
-23.75,-48.2,1.20058496e-05
-23.75,-48.15,1.42189312e-05
-23.75,-48.1,1.66765696e-05
-23.75,-48.05,1.89814912e-05
-23.75,-48.0,2.17401024e-05
-23.75,-47.95,2.5846137599999997e-05
-23.75,-47.9,2.98451136e-05
-23.75,-47.85,3.30810304e-05
-23.75,-47.8,3.87546432e-05
-23.75,-47.75,4.60160384e-05
-23.75,-47.7,5.0698828800000006e-05
-23.75,-47.65,5.83567104e-05
-23.75,-47.6,6.70652416e-05
-23.75,-47.55,7.67790272e-05
-23.75,-47.5,8.9002144e-05
-23.75,-47.45,9.91738176e-05
-23.75,-47.4,0.000114802624
-23.75,-47.35,0.0001343175744
-23.75,-47.3,0.0001518067968
-23.75,-47.25,0.00017282031360000001
-23.75,-47.2,0.000196004928
-23.75,-47.15,0.00022271095039999998
-23.75,-47.1,0.00025192814080000003
-23.75,-47.05,0.00029215563519999996
-23.75,-47.0,0.0003328861504
-23.75,-46.95,0.0003825264576
-23.75,-46.9,0.0004531642752
-23.75,-46.85,0.0005391968384
-23.75,-46.8,0.0006483520896
-23.75,-46.75,0.0007748456832
-23.75,-46.7,0.0009612360128
-23.75,-46.65,0.0012058707455999999
-23.75,-46.6,0.0015503570752000001
-23.75,-46.55,0.0020876302592
-23.75,-46.5,0.0028093105536000002
-23.75,-46.45,0.003615715872
-23.75,-46.4,0.0031050941311999997
-23.75,-46.35,0.0012931817216
-23.75,-46.3,0.0005729761152
-23.75,-46.25,0.00033561301120000003
-23.75,-46.2,0.0002072655616
-23.75,-46.15,0.0001390533696
-23.75,-46.1,9.34191232e-05
-23.75,-46.05,6.7641472e-05
-23.75,-46.0,5.4891718400000004e-05
-23.75,-45.95,4.4955417599999996e-05
-23.75,-45.9,3.81023168e-05
-23.75,-45.85,3.12122176e-05
-23.75,-45.8,2.8896800000000004e-05
-23.75,-45.75,2.3933503999999998e-05
-23.75,-45.7,2.13333824e-05
-23.75,-45.65,1.70528512e-05
-23.75,-45.6,1.4325990399999999e-05
-23.75,-45.55,1.2651353599999998e-05
-23.75,-45.5,1.09572992e-05
-23.75,-45.45,9.376864e-06
-23.75,-45.4,7.9396992e-06
-23.75,-45.35,6.5589504e-06
-23.75,-45.3,5.9677632e-06
-23.75,-45.25,5.5534336e-06
-23.75,-45.2,4.6473664e-06
-23.75,-45.15,3.888768e-06
-23.75,-45.1,3.2479872000000002e-06
-23.75,-45.05,2.7268608e-06
-23.75,-45.0,2.2918016e-06
-23.75,-44.95,2.323552e-06
-23.75,-44.9,2.0115584e-06
-23.75,-44.85,1.8803584000000001e-06
-23.75,-44.8,1.5833216e-06
-23.75,-44.75,1.6263552000000001e-06
-23.75,-44.7,1.1931328e-06
-23.75,-44.65,1.1849984e-06
-23.75,-44.6,9.270592000000001e-07
-23.75,-44.55,9.002944000000001e-07
-23.75,-44.5,8.950464e-07
-23.75,-44.45,7.91136e-07
-23.75,-44.4,7.772287999999999e-07
-23.75,-44.35,7.037568e-07
-23.75,-44.3,6.434048e-07
-23.75,-44.25,5.788543999999999e-07
-23.75,-44.2,5.305728e-07
-23.75,-44.15,5.40544e-07
-23.75,-44.1,5.242751999999999e-07
-23.75,-44.05,4.875392000000001e-07
-23.75,-44.0,3.608e-07
-23.75,-43.95,3.028096e-07
-23.75,-43.9,3.461056e-07
-23.75,-43.85,2.421952e-07
-23.75,-43.8,2.1962879999999998e-07
-23.75,-43.75,2.2199039999999999e-07
-23.75,-43.7,1.802688e-07
-23.75,-43.65,1.737088e-07
-23.75,-43.6,1.432704e-07
-23.75,-43.55,1.493056e-07
-23.75,-43.5,1.3749759999999998e-07
-23.75,-43.45,1.172928e-07
-23.75,-43.4,1.398592e-07
-23.75,-43.35,1.1414399999999999e-07
-23.75,-43.3,1.1256959999999999e-07
-23.75,-43.25,6.481279999999999e-08
-23.75,-43.2,5.09056e-08
-23.75,-43.15,9.5776e-08
-23.75,-43.1,6.113920000000001e-08
-23.75,-43.05,5.43168e-08
-23.75,-43.0,3.33248e-08
-23.75,-42.95,3.25376e-08
-23.75,-42.9,1.4432e-08
-23.75,-42.85,1.5744e-08
-23.75,-42.8,2.25664e-08
-23.75,-42.75,9.9712e-09
-23.75,-42.7,1.62688e-08
-23.75,-42.65,1.4432e-08
-23.75,-42.6,2.78144e-08
-23.75,-42.55,2.0991999999999997e-08
-23.75,-42.5,4.1984e-09
-23.75,-42.45,1.65312e-08
-23.75,-42.35,1.2332800000000001e-08
-23.75,-42.3,1.67936e-08
-23.75,-42.25,4.4608e-09
-23.75,-42.2,1.3382400000000002e-08
-23.75,-42.15,1.5744e-08
-23.75,-42.1,3.936e-09
-23.75,-42.0,3.936e-09
-23.75,-41.9,7.872e-09
-23.75,-41.2,3.936e-09
-23.75,-41.15,3.936e-09
-23.75,-41.05,3.936e-09
-23.75,-40.65,3.936e-09
-23.7,-50.05,6.56e-09
-23.7,-49.8,6.035199999999999e-09
-23.7,-49.7,6.035199999999999e-09
-23.7,-49.65,1.1808e-08
-23.7,-49.55,3.1488e-08
-23.7,-49.5,3.6998399999999993e-08
-23.7,-49.45,3.62112e-08
-23.7,-49.4,2.5190399999999998e-08
-23.7,-49.35,4.38208e-08
-23.7,-49.3,9.84e-08
-23.7,-49.25,1.422208e-07
-23.7,-49.2,1.6636159999999997e-07
-23.7,-49.15,2.093952e-07
-23.7,-49.1,2.579392e-07
-23.7,-49.05,4.046208e-07
-23.7,-49.0,5.0512e-07
-23.7,-48.95,5.292608e-07
-23.7,-48.9,8.123904000000001e-07
-23.7,-48.85,1.0007935999999999e-06
-23.7,-48.8,1.1595456e-06
-23.7,-48.75,1.8150208e-06
-23.7,-48.7,1.8525439999999998e-06
-23.7,-48.65,2.1955008e-06
-23.7,-48.6,2.4930624e-06
-23.7,-48.55,3.1417152000000004e-06
-23.7,-48.5,3.9811327999999994e-06
-23.7,-48.45,4.7150656e-06
-23.7,-48.4,5.9535936e-06
-23.7,-48.35,6.845491199999999e-06
-23.7,-48.3,8.7738688e-06
-23.7,-48.25,9.7185088e-06
-23.7,-48.2,1.1478688e-05
-23.7,-48.15,1.3737164799999999e-05
-23.7,-48.1,1.61226432e-05
-23.7,-48.05,1.84826688e-05
-23.7,-48.0,2.12549248e-05
