LAT,LON,Total_Rn2200100
-22.6,-49.9,1.0398375e-06
-22.6,-49.85,1.5764449999999998e-06
-22.6,-49.8,2.490475e-06
-22.6,-49.75,3.04120375e-06
-22.6,-49.7,1.86785625e-06
-22.6,-49.65,2.3492625e-06
-22.6,-49.6,2.41730125e-06
-22.6,-49.55,2.3852074999999997e-06
-22.6,-49.5,1.74461625e-06
-22.6,-49.45,2.151565e-06
-22.6,-49.4,1.3171275e-06
-22.6,-49.35,9.692312499999998e-07
-22.6,-49.3,1.01544625e-06
-22.6,-49.25,1.525095e-06
-22.6,-49.2,1.99109625e-06
-22.6,-49.15,2.233725e-06
-22.6,-49.1,2.0206225e-06
-22.6,-49.05,3.4224775000000004e-06
-22.6,-49.0,4.87696625e-06
-22.6,-48.95,3.4584225e-06
-22.6,-48.9,3.84996625e-06
-22.6,-48.85,2.7639137500000005e-06
-22.6,-48.8,2.7806025e-06
-22.6,-48.75,3.5457175e-06
-22.6,-48.7,4.52521875e-06
-22.6,-48.65,5.7640375e-06
-22.6,-48.6,5.7999825e-06
-22.6,-48.55,6.0978124999999995e-06
-22.6,-48.5,4.77683375e-06
-22.6,-48.45,4.30313e-06
-22.6,-48.4,5.70883625e-06
-22.6,-48.35,4.25306375e-06
-22.6,-48.3,4.71778125e-06
-22.6,-48.25,4.91547875e-06
-22.6,-48.2,4.22995625e-06
-22.6,-48.15,3.6381475e-06
-22.6,-48.1,3.43146375e-06
-22.6,-48.05,2.5533787499999998e-06
-22.6,-48.0,3.4122075000000002e-06
-22.6,-47.95,2.2452787499999997e-06
-22.6,-47.9,2.788305e-06
-22.6,-47.85,3.2016725e-06
-22.6,-47.8,3.1143775e-06
-22.6,-47.75,3.8987487500000005e-06
-22.6,-47.7,5.1632424999999995e-06
-22.6,-47.65,4.68953875e-06
-22.6,-47.6,4.32752125e-06
-22.6,-47.55,4.698525e-06
-22.6,-47.5,4.69980875e-06
-22.6,-47.45,3.71902375e-06
-22.6,-47.4,4.2748874999999995e-06
-22.6,-47.35,5.930925e-06
-22.6,-47.3,5.05284e-06
-22.6,-47.25,3.959085e-06
-22.6,-47.2,3.11309375e-06
-22.6,-47.15,2.16697e-06
-22.6,-47.1,2.27352125e-06
-22.6,-47.05,2.79344e-06
-22.6,-47.0,2.35311375e-06
-22.6,-46.95,2.27608875e-06
-22.6,-46.9,2.93593625e-06
-22.6,-46.85,1.94231375e-06
-22.6,-46.8,1.9500162500000003e-06
-22.6,-46.75,1.7356300000000001e-06
-22.6,-46.7,9.717987499999999e-07
-22.6,-46.65,7.586962500000001e-07
-22.6,-46.6,1.1476725e-06
-22.6,-46.55,1.09760625e-06
-22.6,-46.5,9.345699999999999e-07
-22.6,-46.45,7.3302125e-07
-22.6,-46.4,6.9836e-07
-22.6,-46.35,9.730824999999999e-07
-22.6,-46.3,1.3838825e-06
-22.6,-46.25,1.01544625e-06
-22.6,-46.2,1.62394375e-06
-22.6,-46.15,1.2041575e-06
-22.6,-46.1,1.23881875e-06
-22.6,-46.05,8.344375e-07
-22.6,-46.0,1.0462562500000002e-06
-22.6,-45.95,1.1669287499999999e-06
-22.6,-45.9,1.0860525e-06
-22.6,-45.85,4.9424375e-07
-22.6,-45.8,9.589612499999999e-07
-22.6,-45.75,5.8667375e-07
-22.6,-45.7,5.019462499999999e-07
-22.6,-45.65,4.5316374999999996e-07
-22.6,-45.6,3.7870625e-07
-22.6,-45.55,6.31605e-07
-22.6,-45.5,4.3005625000000003e-07
-22.6,-45.45,2.82425e-07
-22.6,-45.4,4.6471750000000003e-07
-22.6,-45.35,7.24035e-07
-22.6,-45.3,4.36475e-07
-22.6,-45.25,2.2208875000000002e-07
-22.6,-45.2,4.6728499999999997e-07
-22.6,-45.15,1.7459e-07
-22.6,-45.1,8.087625e-08
-22.6,-45.05,1.0911875e-07
-22.6,-45.0,7.702499999999999e-08
-22.6,-44.95,1.2452375e-07
-22.6,-44.9,2.1567000000000002e-07
-22.6,-44.85,2.3492625e-07
-22.6,-44.8,1.4506375e-07
-22.6,-44.75,1.1168624999999999e-07
-22.6,-44.7,8.087625e-08
-22.6,-44.6,5.520125e-08
-22.6,-44.55,6.033625e-08
-22.6,-44.5,5.6485e-08
-22.6,-44.45,9.114625e-08
-22.6,-44.35,2.695875e-08
-22.6,-44.25,2.9526249999999996e-08
-22.6,-43.9,2.9526249999999996e-08
-22.6,-43.8,8.601125e-08
-22.6,-43.75,5.6485e-08
-22.6,-43.65,1.668875e-07
-22.6,-43.6,8.216e-08
-22.6,-43.55,8.601125e-08
-22.6,-43.5,2.5675e-08
-22.55,-50.65,1.5404999999999998e-07
-22.55,-50.6,2.9654625e-07
-22.55,-50.55,3.7999e-07
-22.55,-50.5,8.344375e-07
-22.55,-50.45,9.486912499999999e-07
-22.55,-50.4,1.51097375e-06
-22.55,-50.35,7.574125000000001e-07
-22.55,-50.3,8.318699999999999e-07
-22.55,-50.25,8.087625e-07
-22.55,-50.2,6.82955e-07
-22.55,-50.15,1.2798987500000001e-06
-22.55,-50.1,2.644525e-07
-22.55,-50.05,5.8410625e-07
-22.55,-50.0,4.36475e-07
-22.55,-49.95,5.237700000000001e-07
-22.55,-49.9,8.601125000000001e-07
-22.55,-49.85,1.56104e-06
-22.55,-49.8,1.6226599999999999e-06
-22.55,-49.75,3.116945e-06
-22.55,-49.7,3.09255375e-06
-22.55,-49.65,2.73053625e-06
-22.55,-49.6,3.20552375e-06
-22.55,-49.55,3.1516062499999996e-06
-22.55,-49.5,2.06555375e-06
-22.55,-49.45,2.695875e-06
-22.55,-49.4,1.63164625e-06
-22.55,-49.35,2.4981775e-06
-22.55,-49.3,1.54178375e-06
-22.55,-49.25,1.4660424999999998e-06
-22.55,-49.2,1.69455e-06
-22.55,-49.15,2.603445e-06
-22.55,-49.1,2.623985e-06
-22.55,-49.05,2.80371e-06
-22.55,-49.0,5.181215e-06
-22.55,-48.95,5.7666049999999995e-06
-22.55,-48.9,4.61508125e-06
-22.55,-48.85,4.1246887500000006e-06
-22.55,-48.8,4.1208375e-06
-22.55,-48.75,4.39684375e-06
-22.55,-48.7,5.680593750000001e-06
-22.55,-48.65,5.64721625e-06
-22.55,-48.6,5.9232225e-06
-22.55,-48.55,6.41489875e-06
-22.55,-48.5,4.3352237499999996e-06
-22.55,-48.45,5.31344125e-06
-22.55,-48.4,5.87572375e-06
-22.55,-48.35,4.93088375e-06
-22.55,-48.3,5.80640125e-06
-22.55,-48.25,5.94504625e-06
-22.55,-48.2,5.46364e-06
-22.55,-48.15,4.2273887500000004e-06
-22.55,-48.1,4.2261050000000004e-06
-22.55,-48.05,4.36475e-06
-22.55,-48.0,2.81398e-06
-22.55,-47.95,2.82425e-06
-22.55,-47.9,3.1297825e-06
-22.55,-47.85,3.43916625e-06
-22.55,-47.8,3.58808125e-06
-22.55,-47.75,4.12725625e-06
-22.55,-47.7,5.7589025e-06
-22.55,-47.65,4.9937875e-06
-22.55,-47.6,4.56886625e-06
-22.55,-47.55,5.0631100000000006e-06
-22.55,-47.5,4.79480625e-06
-22.55,-47.45,4.63818875e-06
-22.55,-47.4,5.752483750000001e-06
-22.55,-47.35,5.2787800000000005e-06
-22.55,-47.3,4.957842500000001e-06
-22.55,-47.25,4.4186675e-06
-22.55,-47.2,2.7087125e-06
-22.55,-47.15,2.8678975e-06
-22.55,-47.1,2.860195e-06
-22.55,-47.05,3.0116775e-06
-22.55,-47.0,2.76263e-06
-22.55,-46.95,2.9474900000000003e-06
-22.55,-46.9,2.7125637499999997e-06
-22.55,-46.85,2.08095875e-06
-22.55,-46.8,2.2619675e-06
-22.55,-46.75,1.36719375e-06
-22.55,-46.7,1.85887e-06
-22.55,-46.65,1.07193125e-06
-22.55,-46.6,9.961899999999998e-07
-22.55,-46.55,1.329965e-06
-22.55,-46.5,6.598475000000001e-07
-22.55,-46.45,7.3815625e-07
-22.55,-46.4,1.0501075e-06
-22.55,-46.35,1.1065925e-06
-22.55,-46.3,1.23881875e-06
-22.55,-46.25,1.3428025e-06
-22.55,-46.2,1.55975625e-06
-22.55,-46.15,2.27994e-06
-22.55,-46.1,1.1938874999999999e-06
-22.55,-46.05,9.474074999999999e-07
-22.55,-46.0,1.1913199999999998e-06
-22.55,-45.95,1.09503875e-06
-22.55,-45.9,8.7936875e-07
-22.55,-45.85,9.7565e-07
-22.55,-45.8,8.0106e-07
-22.55,-45.75,9.29435e-07
-22.55,-45.7,4.6215e-07
-22.55,-45.65,5.930925e-07
-22.55,-45.6,2.3364249999999998e-07
-22.55,-45.55,3.7613875e-07
-22.55,-45.5,4.801225e-07
-22.55,-45.45,5.8924125e-07
-22.55,-45.4,5.879575e-07
-22.55,-45.35,5.4816125e-07
-22.55,-45.3,6.444425e-07
-22.55,-45.25,4.5829875e-07
-22.55,-45.2,5.08365e-07
-22.55,-45.15,1.5276624999999999e-07
-22.55,-45.1,2.3749375e-07
-22.55,-45.05,2.6188500000000005e-07
-22.55,-45.0,1.07835e-07
-22.55,-44.95,2.7343875e-07
-22.55,-44.9,2.6573625e-07
-22.55,-44.85,1.7073875e-07
-22.55,-44.8,2.3235875000000002e-07
-22.55,-44.75,1.8871125e-07
-22.55,-44.7,6.161999999999999e-08
-22.55,-44.65,5.263375e-08
-22.55,-44.6,1.2195625e-07
-22.55,-44.55,8.216e-08
-22.55,-44.5,3.0809999999999996e-08
-22.55,-44.45,5.6485e-08
-22.55,-44.4,2.695875e-08
-22.55,-44.2,8.216e-08
-22.55,-44.15,2.9526249999999996e-08
-22.55,-44.0,2.695875e-08
-22.55,-43.85,2.5675e-08
-22.55,-43.8,8.98625e-08
-22.55,-43.75,5.6485e-08
-22.55,-43.7,1.9256250000000001e-07
-22.55,-43.65,1.412125e-07
-22.55,-43.6,8.7295e-08
-22.55,-43.55,8.344375e-08
-22.55,-43.5,6.033625e-08
-22.55,-43.45,1.0911875e-07
-22.5,-50.65,2.439125e-07
-22.5,-50.6,2.695875e-07
-22.5,-50.55,7.830875e-07
-22.5,-50.5,5.7897125e-07
-22.5,-50.45,1.24652125e-06
-22.5,-50.4,1.360775e-06
-22.5,-50.35,9.884875e-07
-22.5,-50.3,1.10274125e-06
-22.5,-50.25,1.28246625e-06
-22.5,-50.2,7.060625e-07
-22.5,-50.15,8.5626125e-07
-22.5,-50.1,8.4855875e-07
-22.5,-50.05,1.06679625e-06
-22.5,-50.0,9.063275e-07
-22.5,-49.95,6.3802375e-07
-22.5,-49.9,1.05139125e-06
-22.5,-49.85,1.9487325e-06
-22.5,-49.8,2.2324412499999995e-06
-22.5,-49.75,3.4686925000000002e-06
-22.5,-49.7,3.89361375e-06
-22.5,-49.65,3.88206e-06
-22.5,-49.6,3.19397e-06
-22.5,-49.55,2.8114125e-06
-22.5,-49.5,3.2735625e-06
-22.5,-49.45,2.47507e-06
-22.5,-49.4,2.233725e-06
-22.5,-49.35,2.5739187499999997e-06
-22.5,-49.3,1.4506374999999998e-06
-22.5,-49.25,1.7381975e-06
-22.5,-49.2,2.7934399999999996e-06
-22.5,-49.15,3.3249124999999997e-06
-22.5,-49.1,2.6522275e-06
-22.5,-49.05,3.527745e-06
-22.5,-49.0,5.4905987499999995e-06
-22.5,-48.95,8.168501249999998e-06
-22.5,-48.9,7.45730375e-06
-22.5,-48.85,5.06952875e-06
-22.5,-48.8,5.48289625e-06
-22.5,-48.75,4.739605e-06
-22.5,-48.7,5.63694625e-06
-22.5,-48.65,6.506045e-06
-22.5,-48.6,7.629326249999999e-06
-22.5,-48.55,6.9309662499999995e-06
-22.5,-48.5,6.55867875e-06
-22.5,-48.45,5.3352650000000005e-06
-22.5,-48.4,6.14274375e-06
-22.5,-48.35,5.2916175e-06
-22.5,-48.3,5.6510675e-06
-22.5,-48.25,5.7024175e-06
-22.5,-48.2,6.195377499999999e-06
-22.5,-48.15,3.52902875e-06
-22.5,-48.1,4.1709037500000004e-06
-22.5,-48.05,5.176080000000001e-06
-22.5,-48.0,3.5136237499999997e-06
-22.5,-47.95,3.42119375e-06
-22.5,-47.9,3.58037875e-06
-22.5,-47.85,3.8435475000000005e-06
-22.5,-47.8,4.68183625e-06
-22.5,-47.75,4.933451249999999e-06
-22.5,-47.7,5.9296412499999994e-06
-22.5,-47.65,5.96045125e-06
-22.5,-47.6,5.363507499999999e-06
-22.5,-47.55,3.83456125e-06
-22.5,-47.5,4.5162325e-06
-22.5,-47.45,6.0053825e-06
-22.5,-47.4,5.88085875e-06
-22.5,-47.35,6.1029474999999996e-06
-22.5,-47.3,5.6536349999999994e-06
-22.5,-47.25,3.5033537499999995e-06
-22.5,-47.2,4.1670524999999995e-06
-22.5,-47.15,3.0835675e-06
-22.5,-47.1,3.68307875e-06
-22.5,-47.05,3.0630275000000004e-06
-22.5,-47.0,3.05019e-06
-22.5,-46.95,3.25559e-06
-22.5,-46.9,3.6997675e-06
-22.5,-46.85,2.2927775e-06
-22.5,-46.8,1.80623625e-06
-22.5,-46.75,2.31973625e-06
-22.5,-46.7,1.2863175e-06
-22.5,-46.65,1.268345e-06
-22.5,-46.6,1.50969e-06
-22.5,-46.55,1.4365162499999998e-06
-22.5,-46.5,8.228837499999999e-07
-22.5,-46.45,1.4044225e-06
-22.5,-46.4,1.06166125e-06
-22.5,-46.35,1.18233375e-06
-22.5,-46.3,8.8450375e-07
-22.5,-46.25,1.22341375e-06
-22.5,-46.2,1.58543125e-06
-22.5,-46.15,1.40313875e-06
-22.5,-46.1,1.2863175e-06
-22.5,-46.05,1.3530725e-06
-22.5,-46.0,8.1133e-07
-22.5,-45.95,9.1531375e-07
-22.5,-45.9,1.4686099999999999e-06
-22.5,-45.85,9.435562499999999e-07
-22.5,-45.8,9.011925000000001e-07
-22.5,-45.75,6.7140125e-07
-22.5,-45.7,6.791037499999999e-07
-22.5,-45.65,4.441775e-07
-22.5,-45.6,3.9026e-07
-22.5,-45.55,6.290375e-07
-22.5,-45.5,5.417425e-07
-22.5,-45.45,6.6755e-07
-22.5,-45.4,7.54845e-07
-22.5,-45.35,9.320025e-07
-22.5,-45.3,8.138975e-07
-22.5,-45.25,6.932249999999999e-07
-22.5,-45.2,3.6843625000000004e-07
-22.5,-45.15,2.1952125e-07
-22.5,-45.1,1.3992875e-07
-22.5,-45.05,2.798575e-07
-22.5,-45.0,1.8871125e-07
-22.5,-44.95,1.9256250000000001e-07
-22.5,-44.9,2.7087125e-07
-22.5,-44.85,2.6445250000000003e-07
-22.5,-44.8,7.830875000000001e-08
-22.5,-44.75,2.7087125e-07
-22.5,-44.7,1.1425375e-07
-22.5,-44.65,1.38645e-07
-22.5,-44.55,8.601125e-08
-22.5,-44.45,5.263375e-08
-22.5,-44.4,3.0809999999999996e-08
-22.5,-44.35,2.9526249999999996e-08
-22.5,-44.3,6.033625e-08
-22.5,-44.15,3.0809999999999996e-08
-22.5,-43.9,5.6485e-08
-22.5,-43.85,2.9526249999999996e-08
-22.5,-43.8,1.412125e-07
-22.5,-43.75,8.7295e-08
-22.5,-43.65,1.155375e-07
-22.5,-43.6,1.9256250000000001e-07
-22.5,-43.55,1.1682124999999999e-07
-22.5,-43.5,2.9526249999999996e-08
-22.5,-43.4,3.0809999999999996e-08
-22.5,-43.35,2.5675e-08
-22.45,-51.2,5.263375e-08
-22.45,-50.65,4.36475e-08
-22.45,-50.6,5.7897125e-07
-22.45,-50.55,8.0491125e-07
-22.45,-50.5,3.7228750000000004e-07
-22.45,-50.45,1.027e-06
-22.45,-50.4,6.8809e-07
-22.45,-50.35,2.1438625000000003e-06
-22.45,-50.3,1.58029625e-06
-22.45,-50.25,1.59570125e-06
-22.45,-50.2,2.1721050000000003e-06
-22.45,-50.15,8.909225e-07
-22.45,-50.1,7.420075e-07
-22.45,-50.05,8.344375e-07
-22.45,-50.0,9.576775e-07
-22.45,-49.95,9.872037499999999e-07
-22.45,-49.9,7.2917e-07
-22.45,-49.85,2.38135625e-06
-22.45,-49.8,2.49689375e-06
-22.45,-49.75,3.897465e-06
-22.45,-49.7,3.19525375e-06
-22.45,-49.65,3.5867975e-06
-22.45,-49.6,5.2813475e-06
-22.45,-49.55,3.6946325e-06
-22.45,-49.5,4.729335e-06
-22.45,-49.45,3.4969350000000003e-06
-22.45,-49.4,3.4879487499999997e-06
-22.45,-49.35,1.29787125e-06
-22.45,-49.3,1.8665725e-06
-22.45,-49.25,2.44554375e-06
-22.45,-49.2,2.0809587499999997e-06
-22.45,-49.15,2.97701625e-06
-22.45,-49.1,3.0527575000000002e-06
-22.45,-49.05,4.046379999999999e-06
-22.45,-49.0,5.129865e-06
-22.45,-48.95,7.14150125e-06
-22.45,-48.9,9.7025825e-06
-22.45,-48.85,6.75380875e-06
-22.45,-48.8,5.8718725e-06
-22.45,-48.75,5.62667625e-06
-22.45,-48.7,5.133716249999999e-06
-22.45,-48.65,7.022112499999999e-06
-22.45,-48.6,6.557395e-06
-22.45,-48.55,9.18779875e-06
-22.45,-48.5,6.97333e-06
-22.45,-48.45,6.8860350000000006e-06
-22.45,-48.4,8.621665e-06
-22.45,-48.35,8.43808875e-06
-22.45,-48.3,6.2659837499999995e-06
-22.45,-48.25,7.0888674999999994e-06
-22.45,-48.2,5.6767425e-06
-22.45,-48.15,4.3878574999999995e-06
-22.45,-48.1,5.0515562499999995e-06
-22.45,-48.05,4.1413775e-06
-22.45,-48.0,4.98095e-06
-22.45,-47.95,3.82942625e-06
-22.45,-47.9,4.30184625e-06
-22.45,-47.85,3.2478875e-06
-22.45,-47.8,4.624067500000001e-06
-22.45,-47.75,4.8602775e-06
-22.45,-47.7,5.5175575e-06
-22.45,-47.65,6.2467275e-06
-22.45,-47.6,4.195295e-06
-22.45,-47.55,5.79613125e-06
-22.45,-47.5,5.8924125e-06
-22.45,-47.45,6.0477462499999996e-06
-22.45,-47.4,7.450885e-06
-22.45,-47.35,7.296835e-06
-22.45,-47.3,3.90645125e-06
-22.45,-47.25,4.0438125e-06
-22.45,-47.2,5.200471249999999e-06
-22.45,-47.15,3.89104625e-06
-22.45,-47.1,3.55727125e-06
-22.45,-47.05,3.39038375e-06
-22.45,-47.0,3.5559875e-06
-22.45,-46.95,3.8011837500000003e-06
-22.45,-46.9,3.3351825e-06
-22.45,-46.85,2.4776375e-06
-22.45,-46.8,2.7189824999999998e-06
-22.45,-46.75,2.1079175e-06
-22.45,-46.7,1.98339375e-06
-22.45,-46.65,1.3787475e-06
-22.45,-46.6,2.1644025e-06
-22.45,-46.55,1.43394875e-06
-22.45,-46.5,1.06422875e-06
-22.45,-46.45,1.21186e-06
-22.45,-46.4,1.07449875e-06
-22.45,-46.35,1.258075e-06
-22.45,-46.3,1.2567912500000002e-06
-22.45,-46.25,2.40446375e-06
-22.45,-46.2,1.935895e-06
-22.45,-46.15,1.401855e-06
-22.45,-46.1,1.7099550000000002e-06
-22.45,-46.05,9.2301625e-07
-22.45,-46.0,9.5639375e-07
-22.45,-45.95,7.124812499999999e-07
-22.45,-45.9,9.589612499999999e-07
-22.45,-45.85,9.525425e-07
-22.45,-45.8,5.9180875e-07
-22.45,-45.75,6.6883375e-07
-22.45,-45.7,5.622825e-07
-22.45,-45.65,7.3302125e-07
-22.45,-45.6,6.470100000000001e-07
-22.45,-45.55,7.625475e-07
-22.45,-45.5,4.082325e-07
-22.45,-45.45,7.9079e-07
-22.45,-45.4,1.37618e-06
-22.45,-45.35,8.47275e-07
-22.45,-45.3,4.3519125e-07
-22.45,-45.25,5.520125e-07
-22.45,-45.2,5.006625e-07
-22.45,-45.15,9.243e-08
-22.45,-45.1,5.584312500000001e-07
-22.45,-45.05,4.1465125e-07
-22.45,-45.0,3.1965375000000003e-07
-22.45,-44.95,3.6073374999999997e-07
-22.45,-44.9,1.463475e-07
-22.45,-44.85,5.263375e-07
-22.45,-44.8,2.3235875000000002e-07
-22.45,-44.75,2.8884375000000004e-07
-22.45,-44.7,1.155375e-07
-22.45,-44.65,5.6485e-08
-22.45,-44.6,6.033625e-08
-22.45,-44.55,5.6485e-08
-22.45,-44.5,5.6485e-08
-22.45,-44.25,2.5675e-08
-22.45,-43.95,5.6485e-08
-22.45,-43.9,6.033625e-08
-22.45,-43.85,1.668875e-07
-22.45,-43.8,8.98625e-08
-22.45,-43.75,1.412125e-07
-22.45,-43.7,1.412125e-07
-22.45,-43.65,8.601125e-08
-22.45,-43.6,1.668875e-07
-22.45,-43.55,2.9526249999999996e-08
-22.45,-43.5,8.601125e-08
-22.45,-43.45,1.1682124999999999e-07
-22.4,-51.1,5.263375e-08
-22.4,-51.05,1.1810500000000001e-07
-22.4,-51.0,6.547125000000001e-08
-22.4,-50.95,6.547125000000001e-08
-22.4,-50.65,4.36475e-08
-22.4,-50.6,5.648500000000001e-07
-22.4,-50.55,7.830875e-07
-22.4,-50.5,8.8707125e-07
-22.4,-50.45,6.7910375e-07
-22.4,-50.4,1.2195624999999999e-06
-22.4,-50.35,1.5148250000000001e-06
-22.4,-50.3,1.52124375e-06
-22.4,-50.25,1.26321e-06
-22.4,-50.2,2.1695375000000002e-06
-22.4,-50.15,1.02571625e-06
-22.4,-50.1,8.9477375e-07
-22.4,-50.05,1.07449875e-06
-22.4,-50.0,1.93717875e-06
-22.4,-49.95,1.7510350000000002e-06
-22.4,-49.9,1.71380625e-06
-22.4,-49.85,1.62394375e-06
-22.4,-49.8,2.27095375e-06
-22.4,-49.75,3.61632375e-06
-22.4,-49.7,4.30313e-06
-22.4,-49.65,5.42897875e-06
-22.4,-49.6,5.6035687499999995e-06
-22.4,-49.55,4.324953749999999e-06
-22.4,-49.5,4.5881225e-06
-22.4,-49.45,3.8332775e-06
-22.4,-49.4,3.68051125e-06
-22.4,-49.35,2.26967e-06
-22.4,-49.3,2.1079175e-06
-22.4,-49.25,2.5597975e-06
-22.4,-49.2,2.31075e-06
-22.4,-49.15,3.4584225e-06
-22.4,-49.1,3.6278775e-06
-22.4,-49.05,3.743415e-06
-22.4,-49.0,3.5713925e-06
-22.4,-48.95,6.29936125e-06
-22.4,-48.9,1.2549940000000001e-05
-22.4,-48.85,9.091517499999999e-06
-22.4,-48.8,7.52919375e-06
-22.4,-48.75,5.51884125e-06
-22.4,-48.7,6.79488875e-06
-22.4,-48.65,7.471425e-06
-22.4,-48.6,8.47403375e-06
-22.4,-48.55,1.0398375e-05
-22.4,-48.5,1.04574275e-05
-22.4,-48.45,8.2801875e-06
-22.4,-48.4,1.038297e-05
-22.4,-48.35,9.117192500000001e-06
-22.4,-48.3,7.96823625e-06
-22.4,-48.25,7.11582625e-06
-22.4,-48.2,6.146595e-06
-22.4,-48.15,5.86031875e-06
-22.4,-48.1,5.2184437499999995e-06
-22.4,-48.05,4.74602375e-06
-22.4,-48.0,4.22097e-06
-22.4,-47.95,5.027165e-06
-22.4,-47.9,5.2864825e-06
-22.4,-47.85,5.2043225e-06
-22.4,-47.8,5.1889175e-06
-22.4,-47.75,6.68577e-06
-22.4,-47.7,7.30838875e-06
-22.4,-47.65,5.400736250000001e-06
-22.4,-47.6,5.154256249999999e-06
-22.4,-47.55,5.22357875e-06
-22.4,-47.5,6.915561249999999e-06
-22.4,-47.45,8.26093125e-06
-22.4,-47.4,6.81029375e-06
-22.4,-47.35,8.01188375e-06
-22.4,-47.3,6.0105175e-06
-22.4,-47.25,4.09387875e-06
-22.4,-47.2,3.88847875e-06
-22.4,-47.15,4.72548375e-06
-22.4,-47.1,5.84748125e-06
-22.4,-47.05,3.9436799999999995e-06
-22.4,-47.0,4.1875925e-06
-22.4,-46.95,3.3313312500000003e-06
-22.4,-46.9,3.21579375e-06
-22.4,-46.85,2.95134125e-06
-22.4,-46.8,2.2504137499999998e-06
-22.4,-46.75,2.67405125e-06
-22.4,-46.7,1.93461125e-06
-22.4,-46.65,1.6483349999999999e-06
-22.4,-46.6,1.21057625e-06
-22.4,-46.55,2.17338875e-06
-22.4,-46.5,1.3376675e-06
-22.4,-46.45,1.50583875e-06
-22.4,-46.4,1.4673262499999998e-06
-22.4,-46.35,1.0115949999999998e-06
-22.4,-46.3,1.95771875e-06
-22.4,-46.25,2.07068875e-06
-22.4,-46.2,1.709955e-06
-22.4,-46.15,1.76515625e-06
-22.4,-46.1,1.10530875e-06
-22.4,-46.05,1.09503875e-06
-22.4,-46.0,7.214674999999999e-07
-22.4,-45.95,1.0501075e-06
-22.4,-45.9,8.293025e-07
-22.4,-45.85,1.0000412499999999e-06
-22.4,-45.8,1.00517625e-06
-22.4,-45.75,6.82955e-07
-22.4,-45.7,7.2531875e-07
-22.4,-45.65,9.435562499999999e-07
-22.4,-45.6,7.5356125e-07
-22.4,-45.55,4.05665e-07
-22.4,-45.5,1.12584875e-06
-22.4,-45.45,1.0347025e-06
-22.4,-45.4,1.11943e-06
-22.4,-45.35,1.01673e-06
-22.4,-45.3,8.318699999999999e-07
-22.4,-45.25,8.4855875e-07
-22.4,-45.2,2.0925125e-07
-22.4,-45.15,5.8667375e-07
-22.4,-45.1,4.2748875000000004e-07
-22.4,-45.05,5.212025e-07
-22.4,-45.0,3.8640875e-07
-22.4,-44.95,3.466125e-07
-22.4,-44.9,3.2864e-07
-22.4,-44.85,2.3235875e-07
-22.4,-44.8,2.9141124999999997e-07
-22.4,-44.75,1.7330625e-07
-22.4,-44.7,1.59185e-07
-22.4,-44.65,5.6485e-08
-22.4,-44.6,5.6485e-08
-22.4,-44.55,3.0809999999999996e-08
-22.4,-44.5,2.695875e-08
-22.4,-44.45,3.0809999999999996e-08
-22.4,-44.4,2.695875e-08
-22.4,-44.0,2.695875e-08
-22.4,-43.9,7.95925e-08
-22.4,-43.85,1.412125e-07
-22.4,-43.8,8.601125e-08
-22.4,-43.75,1.412125e-07
-22.4,-43.7,1.0911875e-07
-22.4,-43.65,2.182375e-07
-22.4,-43.6,1.5404999999999998e-07
-22.4,-43.55,2.695875e-08
-22.4,-43.4,2.9526249999999996e-08
-22.35,-51.15,1.0398374999999999e-07
-22.35,-51.1,1.0398374999999999e-07
-22.35,-51.05,2.7087125e-07
-22.35,-51.0,2.3235875e-07
-22.35,-50.95,1.9256250000000001e-07
-22.35,-50.9,6.547125000000001e-08
-22.35,-50.8,1.3992875e-07
-22.35,-50.75,1.9256250000000001e-07
-22.35,-50.7,5.776875e-08
-22.35,-50.65,1.1168624999999999e-07
-22.35,-50.6,3.466125e-07
-22.35,-50.55,6.93225e-07
-22.35,-50.5,7.047787499999999e-07
-22.35,-50.45,1.16051e-06
-22.35,-50.4,1.1784825e-06
-22.35,-50.35,1.0578100000000001e-06
-22.35,-50.3,1.4095575e-06
-22.35,-50.25,1.27219625e-06
-22.35,-50.2,2.56621625e-06
-22.35,-50.15,2.02960875e-06
-22.35,-50.1,1.555905e-06
-22.35,-50.05,1.21314375e-06
-22.35,-50.0,2.4134499999999997e-06
-22.35,-49.95,2.2208875e-06
-22.35,-49.9,2.0283249999999998e-06
-22.35,-49.85,1.956435e-06
-22.35,-49.8,3.43916625e-06
-22.35,-49.75,4.13752625e-06
-22.35,-49.7,4.8962225e-06
-22.35,-49.65,5.11574375e-06
-22.35,-49.6,4.57656875e-06
-22.35,-49.55,5.7024175e-06
-22.35,-49.5,5.3275624999999995e-06
-22.35,-49.45,5.02588125e-06
-22.35,-49.4,3.33133125e-06
-22.35,-49.35,2.73053625e-06
-22.35,-49.3,2.695875e-06
-22.35,-49.25,2.6881725e-06
-22.35,-49.2,2.9243825e-06
-22.35,-49.15,2.76263e-06
-22.35,-49.1,3.743415e-06
-22.35,-49.05,4.20684875e-06
-22.35,-49.0,4.81534625e-06
-22.35,-48.95,4.55988e-06
-22.35,-48.9,1.276175875e-05
-22.35,-48.85,1.33792425e-05
-22.35,-48.8,8.816795e-06
-22.35,-48.75,6.80515875e-06
-22.35,-48.7,8.128705e-06
-22.35,-48.65,8.658893749999999e-06
