LAT,LON,Total_Rn2200010
-20.15,-51.55,6.8e-05
-20.15,-51.5,7.5e-05
-20.15,-51.35,6.9e-05
-20.15,-51.25,0.00016
-20.15,-51.15,0.00034
-20.15,-51.1,8.5e-05
-20.15,-51.05,0.00017
-20.15,-51.0,0.00017
-20.15,-50.95,7.6e-05
-20.15,-50.85,9.6e-05
-20.15,-50.8,0.00017
-20.15,-50.75,0.0001735
-20.15,-50.7,0.0002
-20.15,-50.6,0.0002933333333333333
-20.15,-50.55,0.00035000000000000005
-20.15,-50.5,0.0002032
-20.15,-50.45,0.00031
-20.15,-50.4,0.00021714285714285715
-20.15,-50.35,0.000595
-20.15,-50.3,0.00026649999999999997
-20.15,-50.25,0.0005133333333333333
-20.15,-50.2,0.0006500000000000001
-20.15,-50.15,0.0003496666666666667
-20.15,-50.1,0.0004996666666666666
-20.15,-50.05,0.00044249999999999997
-20.15,-50.0,0.0004885555555555556
-20.15,-49.95,0.0006025000000000001
-20.15,-49.9,0.0005708823529411765
-20.15,-49.85,0.0005016666666666666
-20.15,-49.8,0.0006473684210526316
-20.15,-49.75,0.0006709615384615385
-20.15,-49.7,0.001062608695652174
-20.15,-49.65,0.0012623939393939395
-20.15,-49.6,0.0015972894736842106
-20.15,-49.55,0.001895179487179487
-20.15,-49.5,0.001931511111111111
-20.15,-49.45,0.0016305510204081633
-20.15,-49.4,0.0016541923076923077
-20.15,-49.35,0.0015749833333333332
-20.15,-49.3,0.0013872941176470588
-20.15,-49.25,0.0018316363636363636
-20.15,-49.2,0.0017466666666666665
-20.15,-49.15,0.0017186666666666667
-20.15,-49.1,0.0019442685185185186
-20.15,-49.05,0.0023784140625
-20.15,-49.0,0.0029718620689655174
-20.15,-48.95,0.003741963190184049
-20.15,-48.9,0.004695555555555555
-20.15,-48.85,0.0059412499999999995
-20.15,-48.8,0.0062808
-20.15,-48.75,0.006560269058295964
-20.15,-48.7,0.006685403225806452
-20.15,-48.65,0.007627720588235293
-20.15,-48.6,0.0077520033898305085
-20.15,-48.55,0.00812555900621118
-20.15,-48.5,0.009320602409638555
-20.15,-48.45,0.011082360795454545
-20.15,-48.4,0.013360744680851066
-20.15,-48.35,0.015353147208121826
-20.15,-48.3,0.015984248210023866
-20.15,-48.25,0.01662259862385321
-20.15,-48.2,0.019036491686460807
-20.15,-48.15,0.021783625592417064
-20.15,-48.1,0.02572702842377261
-20.15,-48.05,0.027994628099173555
-20.15,-48.0,0.03537790087463557
-20.15,-47.95,0.04112345514950166
-20.15,-47.9,0.043999277777777776
-20.15,-47.85,0.03938726829268292
-20.15,-47.8,0.03986809523809524
-20.15,-47.75,0.026949026548672567
-20.15,-47.7,0.02400341463414634
-20.15,-47.65,0.025628507462686564
-20.15,-47.6,0.012986545454545455
-20.15,-47.55,0.009694285714285714
-20.15,-47.5,0.008628064516129031
-20.15,-47.45,0.007446363636363636
-20.15,-47.4,0.0058905
-20.15,-47.35,0.004585789473684211
-20.15,-47.3,0.0047725
-20.15,-47.25,0.003960714285714285
-20.15,-47.2,0.0037090909090909093
-20.15,-47.15,0.008074285714285714
-20.15,-47.1,0.006526
-20.15,-47.05,0.005256666666666666
-20.15,-47.0,0.006086333333333333
-20.15,-46.95,0.0061875
-20.15,-46.9,0.002555
-20.15,-46.85,0.00073
-20.15,-46.8,0.0007099999999999999
-20.15,-46.75,0.0007199999999999999
-20.15,-46.7,0.00091
-20.15,-46.65,0.00083
-20.15,-46.6,0.00082
-20.15,-46.55,0.001305
-20.15,-46.5,0.0005
-20.15,-46.45,0.00028000000000000003
-20.15,-46.4,0.000445
-20.15,-46.35,0.00038500000000000003
-20.15,-46.3,0.000435
-20.15,-46.25,0.00033
-20.15,-46.2,0.00031
-20.15,-46.15,0.00023
-20.15,-46.1,0.0001
-20.15,-46.05,0.0001
-20.15,-46.0,0.00019
-20.15,-45.95,9.5e-05
-20.15,-45.9,0.00023
-20.15,-45.5,0.0002
-20.1,-51.45,0.00016
-20.1,-51.3,0.00017
-20.1,-51.25,0.00034
-20.1,-51.2,0.00034
-20.1,-51.0,0.000178
-20.1,-50.95,0.00019
-20.1,-50.9,7.999999999999999e-05
-20.1,-50.85,0.00025
-20.1,-50.8,8.5e-05
-20.1,-50.75,0.00023
-20.1,-50.7,0.00019333333333333333
-20.1,-50.65,0.000395
-20.1,-50.6,0.00051
-20.1,-50.55,0.000244
-20.1,-50.5,0.00015
-20.1,-50.45,7.6e-05
-20.1,-50.4,0.000378
-20.1,-50.35,0.00017566666666666666
-20.1,-50.3,0.00019999999999999998
-20.1,-50.25,0.00029
-20.1,-50.2,0.0002296
-20.1,-50.15,0.0003125
-20.1,-50.1,0.0002292857142857143
-20.1,-50.05,0.00022212500000000002
-20.1,-50.0,0.00044479999999999997
-20.1,-49.95,0.000441
-20.1,-49.9,0.000572
-20.1,-49.85,0.0003840625
-20.1,-49.8,0.000402
-20.1,-49.75,0.0004471379310344828
-20.1,-49.7,0.0007905862068965517
-20.1,-49.65,0.0009756428571428571
-20.1,-49.6,0.0015745714285714286
-20.1,-49.55,0.0016381818181818184
-20.1,-49.5,0.002085744680851064
-20.1,-49.45,0.0022682608695652174
-20.1,-49.4,0.0022637169811320756
-20.1,-49.35,0.0019785000000000002
-20.1,-49.3,0.0020179166666666666
-20.1,-49.25,0.0021247179487179487
-20.1,-49.2,0.0021154418604651163
-20.1,-49.15,0.0019333018867924527
-20.1,-49.1,0.0022945454545454545
-20.1,-49.05,0.0024559349593495936
-20.1,-49.0,0.0028159285714285717
-20.1,-48.95,0.0030845398773006135
-20.1,-48.9,0.003431711229946524
-20.1,-48.85,0.004010940594059406
-20.1,-48.8,0.004873626794258373
-20.1,-48.75,0.005068040816326531
-20.1,-48.7,0.005958830188679246
-20.1,-48.65,0.00690080701754386
-20.1,-48.6,0.008557943037974684
-20.1,-48.55,0.009924985422740524
-20.1,-48.5,0.011208790322580646
-20.1,-48.45,0.011736875930521093
-20.1,-48.4,0.012119792147806004
-20.1,-48.35,0.014161419068736142
-20.1,-48.3,0.016320390946502058
-20.1,-48.25,0.02051968190854871
-20.1,-48.2,0.023271499085923218
-20.1,-48.15,0.026521886120996443
-20.1,-48.1,0.03134113035714286
-20.1,-48.05,0.0369927358490566
-20.1,-48.0,0.04235295833333333
-20.1,-47.95,0.05833664251207729
-20.1,-47.9,0.06632281976744187
-20.1,-47.85,0.06611436974789917
-20.1,-47.8,0.0487991875
-20.1,-47.75,0.03839302752293578
-20.1,-47.7,0.028905494505494504
-20.1,-47.65,0.020328028169014085
-20.1,-47.6,0.016328160714285715
-20.1,-47.55,0.013782777777777777
-20.1,-47.5,0.010476000000000001
-20.1,-47.45,0.0074576
-20.1,-47.4,0.008316111111111111
-20.1,-47.35,0.006145882352941176
-20.1,-47.3,0.004995625
-20.1,-47.25,0.005223846153846154
-20.1,-47.2,0.007317777777777778
-20.1,-47.15,0.015390000000000001
-20.1,-47.1,0.010718333333333335
-20.1,-47.05,0.006246
-20.1,-47.0,0.002184
-20.1,-46.95,0.0011575
-20.1,-46.9,0.0006375
-20.1,-46.85,0.0006959999999999999
-20.1,-46.8,0.00102
-20.1,-46.75,0.0014399999999999999
-20.1,-46.7,0.00094
-20.1,-46.65,0.0009449999999999999
-20.1,-46.6,0.00093
-20.1,-46.55,0.00067
-20.1,-46.5,0.0005250000000000001
-20.1,-46.45,0.00041
-20.1,-46.4,0.000185
-20.1,-46.35,0.000158
-20.1,-46.3,0.00026000000000000003
-20.1,-46.25,0.00032
-20.1,-46.2,0.00026
-20.1,-46.15,0.000205
-20.1,-46.1,0.00011
-20.1,-46.05,0.0001
-20.1,-45.95,0.0001
-20.1,-45.85,0.00012
-20.1,-45.8,0.00024
-20.1,-45.75,0.0001
-20.1,-45.7,0.00012
-20.1,-45.4,0.0002
-20.05,-51.7,6.8e-05
-20.05,-51.35,6.8e-05
-20.05,-51.2,7.5e-05
-20.05,-51.15,6.9e-05
-20.05,-50.9,0.000178
-20.05,-50.85,0.00021499999999999997
-20.05,-50.8,0.00028
-20.05,-50.75,0.00019
-20.05,-50.7,0.00045
-20.05,-50.65,0.000179
-20.05,-50.6,0.000295
-20.05,-50.55,0.000145
-20.05,-50.5,0.000525
-20.05,-50.45,0.00022333333333333333
-20.05,-50.4,0.00019500000000000002
-20.05,-50.35,0.0002633333333333333
-20.05,-50.3,0.00041999999999999996
-20.05,-50.25,0.00037675
-20.05,-50.2,0.0004436
-20.05,-50.15,0.000525
-20.05,-50.1,0.00042199999999999996
-20.05,-50.05,0.00039116666666666667
-20.05,-50.0,0.00035583333333333327
-20.05,-49.95,0.00035446153846153847
-20.05,-49.9,0.00048694117647058826
-20.05,-49.85,0.000761421052631579
-20.05,-49.8,0.0007772608695652175
-20.05,-49.75,0.00076432
-20.05,-49.7,0.0009234615384615385
-20.05,-49.65,0.000987
-20.05,-49.6,0.0009345853658536585
-20.05,-49.55,0.0009767391304347825
-20.05,-49.5,0.0010399607843137254
-20.05,-49.45,0.0012187037037037038
-20.05,-49.4,0.0014610350877192983
-20.05,-49.35,0.0017006
-20.05,-49.3,0.002043569230769231
-20.05,-49.25,0.0021861153846153844
-20.05,-49.2,0.0025017882352941175
-20.05,-49.15,0.003009265306122449
-20.05,-49.1,0.003071311475409836
-20.05,-49.05,0.0036996062992125985
-20.05,-49.0,0.0037097931034482754
-20.05,-48.95,0.004274873417721519
-20.05,-48.9,0.004080313186813187
-20.05,-48.85,0.004227856410256411
-20.05,-48.8,0.004371659388646288
-20.05,-48.75,0.005049757085020243
-20.05,-48.7,0.0057804539007092195
-20.05,-48.65,0.006947220338983051
-20.05,-48.6,0.007478700934579439
-20.05,-48.55,0.008414341736694678
-20.05,-48.5,0.00956053164556962
-20.05,-48.45,0.011335070093457944
-20.05,-48.4,0.013745635964912281
-20.05,-48.35,0.01514508064516129
-20.05,-48.3,0.01794648288973384
-20.05,-48.25,0.020182276707530648
-20.05,-48.2,0.023987957860615885
-20.05,-48.15,0.029494179562043796
-20.05,-48.1,0.03662414824447334
-20.05,-48.05,0.04845718987341772
-20.05,-48.0,0.06396502554278416
-20.05,-47.95,0.08184021769662922
-20.05,-47.9,0.11788000000000001
-20.05,-47.85,0.11229032423208192
-20.05,-47.8,0.07078486187845304
-20.05,-47.75,0.04503720338983051
-20.05,-47.7,0.033295569620253165
-20.05,-47.65,0.02444
-20.05,-47.6,0.016936170212765958
-20.05,-47.55,0.016066388888888887
-20.05,-47.5,0.014133823529411765
-20.05,-47.45,0.012252692307692308
-20.05,-47.4,0.007675217391304347
-20.05,-47.35,0.00894421052631579
-20.05,-47.3,0.009997058823529411
-20.05,-47.25,0.010059615384615386
-20.05,-47.2,0.010631
-20.05,-47.15,0.008972222222222222
-20.05,-47.1,0.007077142857142857
-20.05,-47.05,0.005730000000000001
-20.05,-47.0,0.00476
-20.05,-46.95,0.0011533333333333333
-20.05,-46.9,0.001265
-20.05,-46.85,0.0013900000000000002
-20.05,-46.8,0.001325
-20.05,-46.75,0.00087
-20.05,-46.7,0.00067
-20.05,-46.65,0.0012
-20.05,-46.6,0.000355
-20.05,-46.55,0.00041
-20.05,-46.5,0.00035999999999999997
-20.05,-46.45,0.00037999999999999997
-20.05,-46.4,8.5e-05
-20.05,-46.3,0.00035
-20.05,-46.25,0.0006
-20.05,-46.2,8.7e-05
-20.05,-46.15,0.00022
-20.05,-46.1,0.00046
-20.05,-46.05,0.00012
-20.05,-46.0,0.00045
-20.05,-45.95,0.00034
-20.05,-45.7,0.00041
-20.05,-45.6,0.0001
-20.0,-51.1,0.00025
-20.0,-51.05,0.00017
-20.0,-50.95,7.6e-05
-20.0,-50.85,7.5e-05
-20.0,-50.8,0.0002
-20.0,-50.75,0.000193
-20.0,-50.7,0.00074
-20.0,-50.65,0.00073
-20.0,-50.6,0.00035
-20.0,-50.55,0.0004853333333333333
-20.0,-50.5,0.000285
-20.0,-50.45,0.00026533333333333335
-20.0,-50.4,0.00036
-20.0,-50.35,0.0004625
-20.0,-50.3,0.0003233333333333333
-20.0,-50.25,0.00035999999999999997
-20.0,-50.2,0.0005
-20.0,-50.15,0.00037975
-20.0,-50.1,0.0006214285714285714
-20.0,-50.05,0.000465375
-20.0,-50.0,0.0005213333333333333
-20.0,-49.95,0.0005711111111111111
-20.0,-49.9,0.0006190833333333334
-20.0,-49.85,0.0008633333333333334
-20.0,-49.8,0.0008047619047619047
-20.0,-49.75,0.0009978260869565217
-20.0,-49.7,0.001089551724137931
-20.0,-49.65,0.0014167
-20.0,-49.6,0.0012391794871794873
-20.0,-49.55,0.001814736842105263
-20.0,-49.5,0.0018834782608695652
-20.0,-49.45,0.001612063829787234
-20.0,-49.4,0.001498421052631579
-20.0,-49.35,0.001568235294117647
-20.0,-49.3,0.0016244050632911392
-20.0,-49.25,0.002089855421686747
-20.0,-49.2,0.0022097731958762887
-20.0,-49.15,0.0022742300884955754
-20.0,-49.1,0.0029182649572649572
-20.0,-49.05,0.0034747410071942447
-20.0,-49.0,0.0038776193548387097
-20.0,-48.95,0.004222405882352941
-20.0,-48.9,0.00504825
-20.0,-48.85,0.006369502487562189
-20.0,-48.8,0.006795439330543933
-20.0,-48.75,0.007466547528517111
-20.0,-48.7,0.008642425
-20.0,-48.65,0.009274167741935483
-20.0,-48.6,0.01016437125748503
-20.0,-48.55,0.010895944444444444
-20.0,-48.5,0.012108651399491095
-20.0,-48.45,0.01348547619047619
-20.0,-48.4,0.015193701298701298
-20.0,-48.35,0.0175021484375
-20.0,-48.3,0.021211220400728596
-20.0,-48.25,0.02533074074074074
-20.0,-48.2,0.02952299401197605
-20.0,-48.15,0.03603017711171662
-20.0,-48.1,0.04609059683313033
-20.0,-48.05,0.06203916485900217
-20.0,-48.0,0.09280696629213483
-20.0,-47.95,0.16651953990228013
-20.0,-47.9,0.2513740955924442
-20.0,-47.85,0.20008058935361217
-20.0,-47.8,0.10424059782608695
-20.0,-47.75,0.06151553571428571
-20.0,-47.7,0.04095566265060241
-20.0,-47.65,0.030082222222222222
-20.0,-47.6,0.024814222222222224
-20.0,-47.55,0.020073710526315788
-20.0,-47.5,0.016684848484848483
-20.0,-47.45,0.012915384615384615
-20.0,-47.4,0.0100045
-20.0,-47.35,0.007116111111111111
-20.0,-47.3,0.006226428571428571
-20.0,-47.25,0.005659999999999999
-20.0,-47.2,0.0032422222222222223
-20.0,-47.15,0.003676
-20.0,-47.1,0.0019533333333333334
-20.0,-47.05,0.001148142857142857
-20.0,-47.0,0.0013725
-20.0,-46.95,0.00175
-20.0,-46.9,0.0011
-20.0,-46.85,0.0021
-20.0,-46.8,0.000445
-20.0,-46.75,0.00079
-20.0,-46.7,0.00044
-20.0,-46.65,0.00061
-20.0,-46.6,0.00043
-20.0,-46.55,0.00029
-20.0,-46.5,8.6e-05
-20.0,-46.45,8.6e-05
-20.0,-46.3,0.00025
-20.0,-46.25,0.000275
-20.0,-46.05,0.00023
-20.0,-46.0,0.00023
-20.0,-45.85,0.00041
-20.0,-45.8,0.00012
-20.0,-45.7,0.0001
-20.0,-45.6,0.00031
-20.0,-45.55,0.0002
-19.95,-51.35,6.9e-05
-19.95,-51.25,8.4e-05
-19.95,-51.2,0.00017
-19.95,-51.15,0.000172
-19.95,-51.1,0.0002045
-19.95,-51.05,0.00051
-19.95,-51.0,0.00051
-19.95,-50.95,0.00028000000000000003
-19.95,-50.9,0.00051
-19.95,-50.85,0.00028950000000000004
-19.95,-50.8,0.00051
-19.95,-50.75,0.000505
-19.95,-50.7,0.0004166666666666667
-19.95,-50.65,0.0005253333333333333
-19.95,-50.6,0.0003853333333333334
-19.95,-50.55,0.00065
-19.95,-50.5,0.0005333333333333334
-19.95,-50.45,0.00045999999999999996
-19.95,-50.4,0.0007633333333333333
-19.95,-50.35,0.0006
-19.95,-50.3,0.0006175
-19.95,-50.25,0.00047250000000000005
-19.95,-50.2,0.00034
-19.95,-50.15,0.00046619999999999995
-19.95,-50.1,0.0004887142857142857
-19.95,-50.05,0.00050625
-19.95,-50.0,0.0005154545454545454
-19.95,-49.95,0.0003255
-19.95,-49.9,0.0003546666666666667
-19.95,-49.85,0.000431625
-19.95,-49.8,0.0005818076923076923
-19.95,-49.75,0.0007895862068965516
-19.95,-49.7,0.0008396874999999999
-19.95,-49.65,0.0010831249999999999
-19.95,-49.6,0.00107
-19.95,-49.55,0.0010519772727272728
-19.95,-49.5,0.00128134
-19.95,-49.45,0.0013589322033898306
-19.95,-49.4,0.0016877627118644068
-19.95,-49.35,0.002454861111111111
-19.95,-49.3,0.0024629759036144576
-19.95,-49.25,0.0029268292682926834
-19.95,-49.2,0.002649553191489362
-19.95,-49.15,0.002927546296296296
-19.95,-49.1,0.0033036916666666664
-19.95,-49.05,0.0037951034482758615
-19.95,-49.0,0.00532141935483871
-19.95,-48.95,0.006608795180722891
-19.95,-48.9,0.006918324175824176
-19.95,-48.85,0.006399459330143541
-19.95,-48.8,0.006329035087719298
-19.95,-48.75,0.006431284090909091
-19.95,-48.7,0.007637510948905109
-19.95,-48.65,0.00816385852090032
-19.95,-48.6,0.009759604863221884
-19.95,-48.55,0.011212988826815642
-19.95,-48.5,0.013144881266490766
-19.95,-48.45,0.013745801354401805
-19.95,-48.4,0.016069449152542374
-19.95,-48.35,0.01860686475409836
-19.95,-48.3,0.021402666044776118
-19.95,-48.25,0.023911949579831934
-19.95,-48.2,0.027926509863429438
-19.95,-48.15,0.03431761840324763
-19.95,-48.1,0.04218158212560386
-19.95,-48.05,0.057167788144895725
-19.95,-48.0,0.08130551020408164
-19.95,-47.95,0.14135587204206834
-19.95,-47.9,0.22834046153846155
-19.95,-47.85,0.1818755119047619
-19.95,-47.8,0.0971826724137931
-19.95,-47.75,0.06285035714285715
-19.95,-47.7,0.044650617283950624
-19.95,-47.65,0.031885046875
-19.95,-47.6,0.02627468085106383
-19.95,-47.55,0.021611081081081084
-19.95,-47.5,0.011599142857142856
-19.95,-47.45,0.006879090909090909
-19.95,-47.4,0.00726
-19.95,-47.35,0.0048646666666666664
-19.95,-47.3,0.003806153846153846
-19.95,-47.25,0.005495
-19.95,-47.2,0.004558888888888889
-19.95,-47.15,0.0035087499999999997
-19.95,-47.1,0.0005833333333333334
-19.95,-47.05,0.0007925
-19.95,-47.0,0.0008333333333333334
-19.95,-46.95,0.0012749999999999999
-19.95,-46.9,0.0008500000000000001
-19.95,-46.85,0.00071
-19.95,-46.8,0.00035
-19.95,-46.75,0.00026
-19.95,-46.7,0.00026
-19.95,-46.3,0.0001
-19.9,-51.6,6.8e-05
-19.9,-51.2,6.9e-05
-19.9,-51.1,6.9e-05
-19.9,-51.05,6.9e-05
-19.9,-50.95,8.4e-05
-19.9,-50.9,0.00018
-19.9,-50.85,8.4e-05
-19.9,-50.8,9.3e-05
-19.9,-50.75,0.000178
-19.9,-50.7,0.00019
-19.9,-50.65,0.0001325
-19.9,-50.6,0.0002095
-19.9,-50.55,0.00032
-19.9,-50.5,0.0002686666666666667
-19.9,-50.45,0.00032633333333333337
-19.9,-50.4,0.00026333333333333336
-19.9,-50.35,0.00025
-19.9,-50.3,0.00015533333333333333
-19.9,-50.25,0.00044
-19.9,-50.2,0.000315
-19.9,-50.15,0.0004245
-19.9,-50.1,0.00053
-19.9,-50.05,0.00035339999999999997
-19.9,-50.0,0.00031999999999999997
-19.9,-49.95,0.0004113076923076923
-19.9,-49.9,0.0007281818181818181
-19.9,-49.85,0.000394
-19.9,-49.8,0.0004462499999999999
-19.9,-49.75,0.00043607142857142857
-19.9,-49.7,0.0005032333333333333
-19.9,-49.65,0.0007598064516129031
-19.9,-49.6,0.0008558285714285713
-19.9,-49.55,0.000826875
-19.9,-49.5,0.0010431320754716981
-19.9,-49.45,0.0012705357142857143
-19.9,-49.4,0.001861857142857143
-19.9,-49.35,0.0022946805555555554
-19.9,-49.3,0.0024006222222222222
-19.9,-49.25,0.002941898876404494
-19.9,-49.2,0.0033146599999999997
-19.9,-49.15,0.0037412075471698115
-19.9,-49.1,0.00387615625
-19.9,-49.05,0.004760214285714285
-19.9,-49.0,0.004771019108280255
-19.9,-48.95,0.004498605714285714
-19.9,-48.9,0.004902532338308458
-19.9,-48.85,0.005398066037735849
-19.9,-48.8,0.006034429864253394
-19.9,-48.75,0.006536184738955823
-19.9,-48.7,0.0075987452471482884
-19.9,-48.65,0.008421551724137931
-19.9,-48.6,0.008830869565217392
-19.9,-48.55,0.009620485714285715
-19.9,-48.5,0.010557445652173912
-19.9,-48.45,0.011835050505050505
-19.9,-48.4,0.01282418325791855
-19.9,-48.35,0.014031051546391752
-19.9,-48.3,0.015737377358490564
-19.9,-48.25,0.018640170068027213
-19.9,-48.2,0.02303329581993569
-19.9,-48.15,0.027946309523809526
-19.9,-48.1,0.03296570259208731
-19.9,-48.05,0.045101716129032264
-19.9,-48.0,0.06508349143610014
-19.9,-47.95,0.08646868073878629
-19.9,-47.9,0.08588529950083196
-19.9,-47.85,0.09261984429065744
-19.9,-47.8,0.071294
-19.9,-47.75,0.05180339622641509
-19.9,-47.7,0.03506904109589041
-19.9,-47.65,0.028145740740740742
-19.9,-47.6,0.023945116279069766
-19.9,-47.55,0.018247368421052634
-19.9,-47.5,0.016162666666666665
-19.9,-47.45,0.010000869565217391
-19.9,-47.4,0.0073575
-19.9,-47.35,0.006309230769230769
-19.9,-47.3,0.0049127272727272735
-19.9,-47.25,0.0033236363636363637
-19.9,-47.2,0.0025174999999999998
-19.9,-47.15,0.0016777777777777776
-19.9,-47.1,0.0007466666666666666
-19.9,-47.05,0.000358
-19.9,-47.0,0.0005600000000000001
-19.9,-46.95,0.00032
-19.9,-46.8,0.000175
-19.85,-51.1,0.00021
-19.85,-51.05,8.05e-05
-19.85,-51.0,0.00036
-19.85,-50.95,0.00062
-19.85,-50.9,0.00046
-19.85,-50.85,0.00019
-19.85,-50.8,9.3e-05
-19.85,-50.75,7.6e-05
-19.85,-50.65,7.6e-05
-19.85,-50.6,8.5e-05
-19.85,-50.55,0.00019
-19.85,-50.5,0.000335
-19.85,-50.45,0.00039999999999999996
-19.85,-50.4,0.0007650000000000001
-19.85,-50.35,0.0002993333333333333
-19.85,-50.3,0.000532
-19.85,-50.25,0.000205
-19.85,-50.2,0.00027333333333333333
-19.85,-50.15,0.00035166666666666663
-19.85,-50.1,0.00034857142857142856
-19.85,-50.05,0.00041
-19.85,-50.0,0.00042500000000000003
-19.85,-49.95,0.0004964285714285714
-19.85,-49.9,0.00046168749999999997
-19.85,-49.85,0.0004504761904761905
-19.85,-49.8,0.0005047619047619048
-19.85,-49.75,0.0003214285714285714
-19.85,-49.7,0.0005009615384615384
-19.85,-49.65,0.0005742564102564102
-19.85,-49.6,0.0007471578947368422
-19.85,-49.55,0.000729111111111111
-19.85,-49.5,0.0006391129032258065
-19.85,-49.45,0.000842328125
-19.85,-49.4,0.0019153934426229507
-19.85,-49.35,0.001659171052631579
-19.85,-49.3,0.001741632911392405
-19.85,-49.25,0.0019229545454545456
-19.85,-49.2,0.002154423076923077
-19.85,-49.15,0.002896936936936937
-19.85,-49.1,0.0036240155038759687
-19.85,-49.05,0.003574722222222222
-19.85,-49.0,0.0039729805194805195
-19.85,-48.95,0.004043154761904762
-19.85,-48.9,0.004227863387978142
-19.85,-48.85,0.004490637254901961
-19.85,-48.8,0.00494677130044843
-19.85,-48.75,0.005240163179916318
-19.85,-48.7,0.0055660077519379845
-19.85,-48.65,0.006084907063197026
-19.85,-48.6,0.006960337837837838
-19.85,-48.55,0.007524307692307691
-19.85,-48.5,0.008068374655647383
-19.85,-48.45,0.009186910714285713
-19.85,-48.4,0.01052452606635071
-19.85,-48.35,0.01326346846846847
-19.85,-48.3,0.014979818181818181
-19.85,-48.25,0.017358652751423148
-19.85,-48.2,0.020199731663685154
-19.85,-48.15,0.024424916943521592
-19.85,-48.1,0.0315063430420712
-19.85,-48.05,0.036566966824644546
-19.85,-48.0,0.046855129087779696
-19.85,-47.95,0.048540871287128716
-19.85,-47.9,0.04960558908045977
-19.85,-47.85,0.05592313084112149
-19.85,-47.8,0.0495820802919708
-19.85,-47.75,0.03913574257425743
-19.85,-47.7,0.0362868
-19.85,-47.65,0.02740090909090909
-19.85,-47.6,0.02240268292682927
-19.85,-47.55,0.021644411764705884
-19.85,-47.5,0.013169393939393939
-19.85,-47.45,0.0075238461538461535
-19.85,-47.4,0.004279
-19.85,-47.35,0.002277
-19.85,-47.3,0.0017691538461538463
-19.85,-47.25,0.00156
-19.85,-47.2,0.0016846666666666666
-19.85,-47.15,0.0014083333333333333
-19.85,-47.1,0.001385
-19.85,-47.05,0.0006733333333333334
-19.85,-47.0,0.000165
-19.85,-46.9,0.000185
-19.85,-46.85,0.00012
-19.85,-46.8,0.000525
-19.85,-46.65,0.00052
-19.85,-45.8,7.5e-05
-19.8,-50.5,0.00011
-19.8,-50.45,0.00024
-19.8,-50.4,0.00038666666666666667
-19.8,-50.35,0.0005215
-19.8,-50.3,0.0002965
-19.8,-50.25,0.00026275
-19.8,-50.2,0.00082
-19.8,-50.15,0.000386
-19.8,-50.1,0.000534
-19.8,-50.05,0.000405
-19.8,-50.0,0.0003788888888888889
-19.8,-49.95,0.00024
-19.8,-49.9,0.00026615000000000005
-19.8,-49.85,0.00024715
-19.8,-49.8,0.00033632000000000003
-19.8,-49.75,0.0005290909090909091
-19.8,-49.7,0.0006238000000000001
-19.8,-49.65,0.000814
-19.8,-49.6,0.0008682857142857143
-19.8,-49.55,0.0007332916666666667
-19.8,-49.5,0.0007304727272727272
-19.8,-49.45,0.0010232456140350879
-19.8,-49.4,0.001217608695652174
-19.8,-49.35,0.0017210156249999999
-19.8,-49.3,0.001781657894736842
-19.8,-49.25,0.002032975903614458
-19.8,-49.2,0.001852295238095238
-19.8,-49.15,0.0025722571428571425
-19.8,-49.1,0.0024348970588235295
-19.8,-49.05,0.0028661666666666666
-19.8,-49.0,0.0027759731543624162
-19.8,-48.95,0.0029915189873417724
-19.8,-48.9,0.0031002234636871508
-19.8,-48.85,0.0036960199004975125
-19.8,-48.8,0.004357175925925926
-19.8,-48.75,0.004906008583690987
-19.8,-48.7,0.0056
-19.8,-48.65,0.005730390625
-19.8,-48.6,0.005959477351916376
-19.8,-48.55,0.007081330097087378
-19.8,-48.5,0.008069296187683284
-19.8,-48.45,0.009021769841269841
-19.8,-48.4,0.010207858942065492
-19.8,-48.35,0.011889485849056603
-19.8,-48.3,0.013203445945945946
-19.8,-48.25,0.015690020408163266
-19.8,-48.2,0.01930831349206349
-19.8,-48.15,0.022019999999999998
-19.8,-48.1,0.024774871287128714
-19.8,-48.05,0.03080776617954071
-19.8,-48.0,0.03430019047619048
-19.8,-47.95,0.03578458823529412
-19.8,-47.9,0.03305607003891051
-19.8,-47.85,0.03840272189349112
-19.8,-47.8,0.0362185593220339
-19.8,-47.75,0.030321521739130435
-19.8,-47.7,0.026299701492537315
-19.8,-47.65,0.02481037037037037
-19.8,-47.6,0.017452291666666665
-19.8,-47.55,0.011149428571428572
-19.8,-47.5,0.01096153846153846
-19.8,-47.45,0.007680869565217392
-19.8,-47.4,0.005831764705882352
-19.8,-47.35,0.004265833333333333
-19.8,-47.3,0.003454
-19.8,-47.25,0.0016644444444444445
-19.8,-47.2,0.002
-19.8,-47.15,0.0019140000000000001
-19.8,-47.1,0.0015480000000000001
-19.8,-47.05,0.001158
-19.8,-47.0,0.00173
-19.8,-46.95,0.001805
-19.8,-46.9,0.000266
-19.8,-46.85,0.00021
-19.8,-46.8,0.00024
-19.8,-46.75,0.00047
-19.8,-46.55,0.0001
-19.8,-46.15,7.6e-05
-19.8,-45.85,9.5e-05
-19.8,-45.8,9.5e-05
-19.8,-45.1,6.8e-05
-19.75,-51.4,0.00021
-19.75,-51.35,6.8e-05
-19.75,-51.2,8.4e-05
