LAT,LON,Total_Rn2200010
-26.05,-48.95,2.2e-05
-26.05,-48.9,6.5e-05
-26.05,-48.85,2.9e-05
-26.05,-48.7,2.5e-05
-26.05,-48.45,1.4e-05
-26.05,-48.35,1.95e-05
-26.05,-48.3,4.3e-05
-26.05,-48.25,2.9e-05
-26.05,-48.15,4.4e-05
-26.05,-47.95,1.8e-05
-26.05,-47.85,1.5e-05
-26.05,-47.8,1.8e-05
-26.05,-47.75,1.8333333333333333e-05
-26.05,-47.7,3.0500000000000003e-05
-26.05,-47.65,5.4e-05
-26.05,-47.6,5.8e-05
-26.05,-47.55,2.2e-05
-26.05,-47.5,3.6e-05
-26.05,-47.45,4.433333333333334e-05
-26.05,-47.35,2.75e-05
-26.05,-47.3,0.000192
-26.05,-47.25,0.0007136666666666667
-26.05,-47.2,0.00044666666666666666
-26.05,-47.15,0.00028066666666666664
-26.05,-47.1,5.05e-05
-26.05,-47.05,4.1e-05
-26.05,-47.0,6.6e-05
-26.05,-46.95,6.166666666666667e-05
-26.05,-46.9,7.3e-05
-26.05,-46.85,0.0001295
-26.05,-46.8,0.000219
-26.05,-46.75,0.0002334
-26.05,-46.7,0.000328
-26.05,-46.65,0.000301
-26.05,-46.6,0.0002605
-26.05,-46.55,0.000114375
-26.05,-46.5,3.977777777777778e-05
-26.05,-46.45,8.700000000000001e-05
-26.05,-46.4,0.00016475
-26.05,-46.35,9.066666666666667e-05
-26.05,-46.3,6.642857142857142e-05
-26.05,-46.25,9.84e-05
-26.05,-46.2,8.683333333333333e-05
-26.05,-46.15,0.00011283333333333333
-26.05,-46.1,5.2799999999999996e-05
-26.05,-46.05,9.3e-05
-26.05,-46.0,5.766666666666667e-05
-26.05,-45.95,2.1e-05
-26.05,-45.9,4.766666666666667e-05
-26.05,-45.85,0.00012
-26.05,-45.8,3.1333333333333334e-05
-26.05,-45.75,1.9999999999999998e-05
-26.05,-45.7,3.0500000000000003e-05
-26.05,-45.6,2.3e-05
-26.05,-45.55,2.166666666666667e-05
-26.05,-45.5,1.8e-05
-26.05,-45.45,2.2e-05
-26.05,-45.35,1.1e-05
-26.05,-45.3,2.2e-05
-26.05,-45.25,3.4e-05
-26.05,-45.2,6.5e-05
-26.05,-45.15,1.1e-05
-26.05,-45.1,4.4e-05
-26.05,-45.05,3.4e-05
-26.05,-45.0,3.4e-05
-26.05,-44.8,2.2499999999999998e-05
-26.05,-44.55,2.4e-05
-26.05,-44.5,2.4e-05
-26.05,-44.45,1.1e-05
-26.05,-44.4,1.2e-05
-26.05,-44.2,2.5e-05
-26.05,-44.0,2e-05
-26.05,-43.95,1.2e-05
-26.05,-43.85,8.1e-06
-26.05,-43.1,1.8e-05
-26.0,-48.9,8.7e-05
-26.0,-48.8,2.9e-05
-26.0,-48.7,1.8e-05
-26.0,-48.55,4e-05
-26.0,-48.4,1.4e-05
-26.0,-48.35,4.3e-05
-26.0,-48.3,4.8e-05
-26.0,-48.15,1.5e-05
-26.0,-48.1,3.6e-05
-26.0,-48.0,1.4e-05
-26.0,-47.95,3.3e-05
-26.0,-47.75,1.8e-05
-26.0,-47.7,0.00011949999999999999
-26.0,-47.65,4.066666666666667e-05
-26.0,-47.6,4.7e-05
-26.0,-47.55,8e-05
-26.0,-47.45,6.199999999999999e-05
-26.0,-47.4,3.6e-05
-26.0,-47.35,2.45e-05
-26.0,-47.3,3.1666666666666666e-05
-26.0,-47.25,0.00047559999999999996
-26.0,-47.2,0.00041566666666666667
-26.0,-47.15,0.000419
-26.0,-47.1,5.550000000000001e-05
-26.0,-47.05,3.8e-05
-26.0,-47.0,0.00016
-26.0,-46.95,7.5e-05
-26.0,-46.9,1.8e-05
-26.0,-46.85,7.466666666666666e-05
-26.0,-46.8,0.00025575
-26.0,-46.75,0.00020666666666666666
-26.0,-46.7,0.000303
-26.0,-46.65,0.00016114285714285715
-26.0,-46.6,0.00018857142857142857
-26.0,-46.55,0.00014785714285714285
-26.0,-46.5,6.13e-05
-26.0,-46.45,6.463636363636364e-05
-26.0,-46.4,0.00013033333333333335
-26.0,-46.35,8.4e-05
-26.0,-46.3,8.24e-05
-26.0,-46.25,7.9625e-05
-26.0,-46.2,8.37142857142857e-05
-26.0,-46.15,9.816666666666666e-05
-26.0,-46.1,6.58e-05
-26.0,-46.05,5.160000000000001e-05
-26.0,-46.0,5.8666666666666665e-05
-26.0,-45.95,2.35e-05
-26.0,-45.9,2.0333333333333334e-05
-26.0,-45.85,4.4e-05
-26.0,-45.8,2.133333333333333e-05
-26.0,-45.75,2.4e-05
-26.0,-45.7,7.5e-05
-26.0,-45.6,2.4e-05
-26.0,-45.55,2.6000000000000002e-05
-26.0,-45.5,5e-05
-26.0,-45.4,1.85e-05
-26.0,-45.35,2.15e-05
-26.0,-45.3,5.2e-05
-26.0,-45.25,6.2e-05
-26.0,-45.2,3.8e-05
-26.0,-45.0,1.2e-05
-26.0,-44.85,2.1e-05
-26.0,-44.8,2.4e-05
-26.0,-44.6,2.2e-05
-26.0,-44.55,2.5e-05
-26.0,-44.45,1.2e-05
-26.0,-44.4,2.15e-05
-26.0,-44.35,1.8e-05
-26.0,-44.3,1.2e-05
-26.0,-44.25,1.2e-05
-26.0,-44.1,1.2e-05
-26.0,-44.05,8.1e-06
-26.0,-43.95,1.305e-05
-26.0,-43.75,8.1e-06
-26.0,-43.55,1.8e-05
-25.95,-49.65,2.2e-05
-25.95,-49.6,4.3e-05
-25.95,-48.95,4.3e-05
-25.95,-48.8,3.4666666666666665e-05
-25.95,-48.75,3e-05
-25.95,-48.7,4.4e-05
-25.95,-48.65,3.5499999999999996e-05
-25.95,-48.6,1.5e-05
-25.95,-48.55,1.5e-05
-25.95,-48.45,4.8e-05
-25.95,-48.3,2.85e-05
-25.95,-48.25,4.7e-05
-25.95,-48.15,1.6e-05
-25.95,-48.1,3.4e-05
-25.95,-48.05,1.6e-05
-25.95,-47.9,3.3e-05
-25.95,-47.75,3.225e-05
-25.95,-47.7,1.8e-05
-25.95,-47.65,7.975e-05
-25.95,-47.6,7.649999999999999e-05
-25.95,-47.55,3.4e-05
-25.95,-47.5,3.6e-05
-25.95,-47.45,8.9e-05
-25.95,-47.4,1.7e-05
-25.95,-47.35,2.85e-05
-25.95,-47.3,3.5499999999999996e-05
-25.95,-47.25,0.0002843333333333333
-25.95,-47.2,0.000391
-25.95,-47.15,0.0002582
-25.95,-47.1,7.500000000000001e-05
-25.95,-47.05,5.22e-05
-25.95,-47.0,8.499999999999999e-05
-25.95,-46.95,7.366666666666666e-05
-25.95,-46.9,3.375e-05
-25.95,-46.85,4.233333333333333e-05
-25.95,-46.8,0.000286
-25.95,-46.75,0.00016400000000000003
-25.95,-46.7,0.00021116666666666669
-25.95,-46.65,0.00013962500000000002
-25.95,-46.6,0.00024233333333333333
-25.95,-46.55,0.00012855555555555556
-25.95,-46.5,7.387499999999999e-05
-25.95,-46.45,7.02e-05
-25.95,-46.4,8.675000000000001e-05
-25.95,-46.35,0.0001316
-25.95,-46.3,0.00018133333333333334
-25.95,-46.25,0.00010383333333333333
-25.95,-46.2,0.00011466666666666667
-25.95,-46.15,7.65e-05
-25.95,-46.1,5.685714285714286e-05
-25.95,-46.05,9.3e-05
-25.95,-46.0,5e-05
-25.95,-45.95,2.475e-05
-25.95,-45.9,4.5e-05
-25.95,-45.85,2.4333333333333333e-05
-25.95,-45.8,3.8499999999999994e-05
-25.95,-45.75,1.7500000000000002e-05
-25.95,-45.7,3.7000000000000005e-05
-25.95,-45.65,7.5e-05
-25.95,-45.6,1.6e-05
-25.95,-45.55,2.325e-05
-25.95,-45.5,2.2666666666666668e-05
-25.95,-45.45,4.4e-05
-25.95,-45.4,4.4e-05
-25.95,-45.35,3.6e-05
-25.95,-45.3,9.4e-05
-25.95,-45.25,6.9e-05
-25.95,-45.2,4.8e-05
-25.95,-45.15,3.9e-05
-25.95,-45.05,1.2e-05
-25.95,-45.0,1.8e-05
-25.95,-44.95,1.2e-05
-25.95,-44.9,2.1e-05
-25.95,-44.8,1.1e-05
-25.95,-44.65,1.1e-05
-25.95,-44.5,1.2e-05
-25.95,-44.45,1.2e-05
-25.95,-44.4,1.8e-05
-25.95,-44.3,3.7e-05
-25.95,-44.2,3.6e-05
-25.95,-44.15,8.1e-06
-25.95,-44.1,2.4e-05
-25.95,-44.05,1.9e-05
-25.95,-44.0,2e-05
-25.95,-43.65,3.6e-05
-25.95,-43.25,1.5e-05
-25.9,-49.05,6.5e-05
-25.9,-48.8,4.5e-05
-25.9,-48.75,6.5e-05
-25.9,-48.6,3.9999999999999996e-05
-25.9,-48.5,3.3e-05
-25.9,-48.45,4.5e-05
-25.9,-48.35,2.2e-05
-25.9,-48.3,2.5333333333333334e-05
-25.9,-48.25,5.8e-05
-25.9,-48.2,1.5e-05
-25.9,-48.15,2.55e-05
-25.9,-48.1,3.5499999999999996e-05
-25.9,-48.05,6.6e-05
-25.9,-48.0,3.8e-05
-25.9,-47.95,1.6e-05
-25.9,-47.9,4.8e-05
-25.9,-47.85,3.4e-05
-25.9,-47.8,4e-05
-25.9,-47.75,2.4e-05
-25.9,-47.7,4.25e-05
-25.9,-47.65,7.725000000000001e-05
-25.9,-47.6,6.6e-05
-25.9,-47.55,0.00015
-25.9,-47.5,6.75e-05
-25.9,-47.45,4.85e-05
-25.9,-47.4,6.533333333333333e-05
-25.9,-47.35,2.133333333333333e-05
-25.9,-47.3,4.825e-05
-25.9,-47.25,0.00016277777777777777
-25.9,-47.2,0.00027666666666666665
-25.9,-47.15,0.000161125
-25.9,-47.1,0.0003416666666666667
-25.9,-47.05,2.7333333333333335e-05
-25.9,-47.0,4.74e-05
-25.9,-46.95,4.6666666666666665e-05
-25.9,-46.9,6.933333333333334e-05
-25.9,-46.85,1.6e-05
-25.9,-46.8,0.00031275000000000004
-25.9,-46.75,0.00015388888888888887
-25.9,-46.7,0.0002638
-25.9,-46.65,0.00018866666666666665
-25.9,-46.6,0.00017075
-25.9,-46.55,0.0001250909090909091
-25.9,-46.5,8.190909090909092e-05
-25.9,-46.45,9.975e-05
-25.9,-46.4,7.9e-05
-25.9,-46.35,0.000142
-25.9,-46.3,0.0001134
-25.9,-46.25,9.114285714285714e-05
-25.9,-46.2,0.00010800000000000001
-25.9,-46.15,8.32857142857143e-05
-25.9,-46.1,7.542857142857144e-05
-25.9,-46.05,7.783333333333333e-05
-25.9,-46.0,5e-05
-25.9,-45.95,2.3e-05
-25.9,-45.9,0.00018
-25.9,-45.85,2.166666666666667e-05
-25.9,-45.8,2.5e-05
-25.9,-45.75,5.9499999999999996e-05
-25.9,-45.7,1.9999999999999998e-05
-25.9,-45.65,5e-05
-25.9,-45.6,2.5e-05
-25.9,-45.55,2.45e-05
-25.9,-45.5,3.0333333333333333e-05
-25.9,-45.45,9.8e-05
-25.9,-45.35,5.1500000000000005e-05
-25.9,-45.3,9.5e-05
-25.9,-45.25,4.65e-05
-25.9,-45.2,5e-05
-25.9,-45.15,3.6e-05
-25.9,-45.1,4.2000000000000004e-05
-25.9,-45.05,1.2e-05
-25.9,-44.9,2.1e-05
-25.9,-44.75,1.1e-05
-25.9,-44.7,1.2e-05
-25.9,-44.65,3.6e-05
-25.9,-44.6,1.2e-05
-25.9,-44.5,1.8e-05
-25.9,-44.45,1.2e-05
-25.9,-44.4,2e-05
-25.9,-44.35,2e-05
-25.9,-44.25,1.2e-05
-25.9,-43.9,8.1e-06
-25.9,-43.55,1.8e-05
-25.9,-43.45,1.305e-05
-25.9,-43.3,1.5e-05
-25.85,-49.5,2.2e-05
-25.85,-49.0,6.5e-05
-25.85,-48.85,2.4e-05
-25.85,-48.8,1.6e-05
-25.85,-48.75,1.6e-05
-25.85,-48.55,2.15e-05
-25.85,-48.5,3.3e-05
-25.85,-48.2,1.9e-05
-25.85,-48.15,5.1500000000000005e-05
-25.85,-48.1,1.45e-05
-25.85,-48.05,6.933333333333334e-05
-25.85,-48.0,4.0499999999999995e-05
-25.85,-47.95,3.5499999999999996e-05
-25.85,-47.85,1.7e-05
-25.85,-47.8,1.7e-05
-25.85,-47.75,8.366666666666668e-05
-25.85,-47.7,4.35e-05
-25.85,-47.65,6.475e-05
-25.85,-47.6,9.3e-05
-25.85,-47.55,0.0001425
-25.85,-47.5,8.4e-05
-25.85,-47.45,5.4250000000000004e-05
-25.85,-47.4,6.05e-05
-25.85,-47.35,2.225e-05
-25.85,-47.3,1.8666666666666665e-05
-25.85,-47.25,0.0001222
-25.85,-47.2,0.00025914285714285715
-25.85,-47.15,0.00016900000000000002
-25.85,-47.1,0.00018942857142857146
-25.85,-47.05,4.525e-05
-25.85,-47.0,3.825e-05
-25.85,-46.95,6.15e-05
-25.85,-46.9,2.9800000000000003e-05
-25.85,-46.85,4.4000000000000006e-05
-25.85,-46.8,0.00020542857142857144
-25.85,-46.75,0.00019257142857142859
-25.85,-46.7,0.0002456666666666667
-25.85,-46.65,0.00016975
-25.85,-46.6,0.0002097
-25.85,-46.55,0.00014325
-25.85,-46.5,8.472727272727272e-05
-25.85,-46.45,0.00010027272727272728
-25.85,-46.4,7.122222222222222e-05
-25.85,-46.35,8.999999999999999e-05
-25.85,-46.3,6.66e-05
-25.85,-46.25,8.4e-05
-25.85,-46.2,9.657142857142858e-05
-25.85,-46.15,7.816666666666666e-05
-25.85,-46.1,8.14e-05
-25.85,-46.05,6.85e-05
-25.85,-46.0,4.75e-05
-25.85,-45.95,2.14e-05
-25.85,-45.9,0.00014
-25.85,-45.85,2.14e-05
-25.85,-45.8,1.75e-05
-25.85,-45.75,2.925e-05
-25.85,-45.7,2.5e-05
-25.85,-45.65,3.2749999999999996e-05
-25.85,-45.6,2.3e-05
-25.85,-45.55,2.2499999999999998e-05
-25.85,-45.5,3.95e-05
-25.85,-45.45,7.3e-05
-25.85,-45.4,3.85e-05
-25.85,-45.3,4.4e-05
-25.85,-45.25,6.5e-05
-25.85,-45.2,3e-05
-25.85,-45.15,3.6e-05
-25.85,-45.1,2.85e-05
-25.85,-45.05,1.2e-05
-25.85,-45.0,2.1e-05
-25.85,-44.95,1.5e-05
-25.85,-44.9,1.5e-05
-25.85,-44.8,2.2e-05
-25.85,-44.75,2.1e-05
-25.85,-44.65,2.05e-05
-25.85,-44.6,5.599999999999999e-05
-25.85,-44.55,1.8e-05
-25.85,-44.5,2.05e-05
-25.85,-44.45,3e-05
-25.85,-44.35,1.7e-05
-25.85,-44.3,2.9e-05
-25.85,-44.25,1.2e-05
-25.85,-44.2,1.8e-05
-25.85,-44.15,3.3e-05
-25.85,-44.05,1.2e-05
-25.85,-44.0,1.2e-05
-25.85,-43.95,8.1e-06
-25.85,-43.9,8.1e-06
-25.85,-43.55,1.155e-05
-25.85,-43.1,2e-05
-25.8,-49.45,4.3e-05
-25.8,-49.05,4.3e-05
-25.8,-49.0,2.2e-05
-25.8,-48.95,9.1e-05
-25.8,-48.9,1.8e-05
-25.8,-48.85,4.15e-05
-25.8,-48.75,4.3e-05
-25.8,-48.7,2.65e-05
-25.8,-48.65,2.5e-05
-25.8,-48.6,2e-05
-25.8,-48.55,1.8e-05
-25.8,-48.4,8e-05
-25.8,-48.3,4.3e-05
-25.8,-48.25,5.1500000000000005e-05
-25.8,-48.15,2.2666666666666668e-05
-25.8,-48.1,3.7000000000000005e-05
-25.8,-48.05,1.8e-05
-25.8,-48.0,5.8e-05
-25.8,-47.95,1.5e-05
-25.8,-47.9,2.45e-05
-25.8,-47.85,2.45e-05
-25.8,-47.8,4.1666666666666665e-05
-25.8,-47.75,2e-05
-25.8,-47.7,5e-05
-25.8,-47.65,5.2999999999999994e-05
-25.8,-47.6,0.00011399999999999999
-25.8,-47.55,0.00018500000000000002
-25.8,-47.5,0.00013
-25.8,-47.45,6.975e-05
-25.8,-47.4,8.999999999999999e-05
-25.8,-47.35,5.683333333333333e-05
-25.8,-47.3,3.2e-05
-25.8,-47.25,5.625e-05
-25.8,-47.2,0.0003546666666666667
-25.8,-47.15,0.00022057142857142856
-25.8,-47.1,0.00012842857142857144
-25.8,-47.05,8.8125e-05
-25.8,-47.0,4.8125e-05
-25.8,-46.95,5e-05
-25.8,-46.9,5.1166666666666666e-05
-25.8,-46.85,4.34e-05
-25.8,-46.8,0.0001577777777777778
-25.8,-46.75,0.00017933333333333332
-25.8,-46.7,0.00018010000000000001
-25.8,-46.65,0.00015130000000000002
-25.8,-46.6,0.00017683333333333334
-25.8,-46.55,0.00016069230769230768
-25.8,-46.5,0.00014000000000000001
-25.8,-46.45,0.00011372727272727272
-25.8,-46.4,0.00011311111111111111
-25.8,-46.35,8.857142857142857e-05
-25.8,-46.3,8.36e-05
-25.8,-46.25,0.00010233333333333335
-25.8,-46.2,4.555555555555555e-05
-25.8,-46.15,0.00010480000000000001
-25.8,-46.1,7.733333333333333e-05
-25.8,-46.05,7.575e-05
-25.8,-46.0,4.3857142857142853e-05
-25.8,-45.95,2.6428571428571428e-05
-25.8,-45.9,2.8166666666666666e-05
-25.8,-45.85,4.066666666666667e-05
-25.8,-45.8,2.9e-05
-25.8,-45.75,3.2e-05
-25.8,-45.7,4.7e-05
-25.8,-45.65,2.9e-05
-25.8,-45.6,2.4e-05
-25.8,-45.55,1.8e-05
-25.8,-45.5,5.4999999999999995e-05
-25.8,-45.45,5.35e-05
-25.8,-45.4,0.00012
-25.8,-45.35,3.2500000000000004e-05
-25.8,-45.3,2.633333333333333e-05
-25.8,-45.25,6.4e-05
-25.8,-45.2,2.6e-05
-25.8,-45.15,2.875e-05
-25.8,-45.1,2.7e-05
-25.8,-45.05,1.95e-05
-25.8,-45.0,1.8e-05
-25.8,-44.95,5.4e-05
-25.8,-44.9,1.7666666666666668e-05
-25.8,-44.85,1.9999999999999998e-05
-25.8,-44.8,1.9666666666666666e-05
-25.8,-44.75,2.55e-05
-25.8,-44.7,2.5333333333333334e-05
-25.8,-44.65,1.2e-05
-25.8,-44.6,2.55e-05
-25.8,-44.55,2.1000000000000002e-05
-25.8,-44.5,4.966666666666666e-05
-25.8,-44.45,3.3e-05
-25.8,-44.35,1.6e-05
-25.8,-44.3,2.9e-05
-25.8,-44.25,1.8e-05
-25.8,-44.2,3.1049999999999996e-05
-25.8,-44.15,8.1e-06
-25.8,-44.1,2e-05
-25.8,-44.05,4e-05
-25.8,-44.0,2e-05
-25.8,-43.95,2e-05
-25.8,-43.9,2.8000000000000003e-05
-25.8,-43.75,8.1e-06
-25.8,-43.5,1.8e-05
-25.75,-49.15,2.2e-05
-25.75,-49.1,2.2e-05
-25.75,-49.0,2.2e-05
-25.75,-48.95,2.2e-05
-25.75,-48.85,2e-05
-25.75,-48.8,6.6e-05
-25.75,-48.75,4.8e-05
-25.75,-48.7,4.5e-05
-25.75,-48.6,4.3e-05
-25.75,-48.55,3.2e-05
-25.75,-48.5,2e-05
-25.75,-48.4,2.2e-05
-25.75,-48.35,2.7000000000000002e-05
-25.75,-48.3,6.5e-05
-25.75,-48.25,1.6e-05
-25.75,-48.2,3.55e-05
-25.75,-48.15,3.575e-05
-25.75,-48.1,2.8000000000000003e-05
-25.75,-48.05,5.3e-05
-25.75,-48.0,1.6e-05
-25.75,-47.95,0.00012
-25.75,-47.9,3.85e-05
-25.75,-47.85,4.85e-05
-25.75,-47.8,3.5000000000000004e-05
-25.75,-47.75,5.62e-05
-25.75,-47.7,5.2000000000000004e-05
-25.75,-47.65,5.8e-05
-25.75,-47.6,9.6e-05
-25.75,-47.55,0.00010800000000000001
-25.75,-47.5,0.00023
-25.75,-47.45,0.000125
-25.75,-47.4,9.525e-05
-25.75,-47.35,0.0001335
-25.75,-47.3,0.00012150000000000001
-25.75,-47.25,3.9999999999999996e-05
-25.75,-47.2,0.00023275
-25.75,-47.15,0.00029833333333333334
-25.75,-47.1,0.000103
-25.75,-47.05,0.000168
-25.75,-47.0,6.6625e-05
-25.75,-46.95,5.3111111111111116e-05
-25.75,-46.9,0.00010625000000000001
-25.75,-46.85,7.566666666666667e-05
-25.75,-46.8,0.0002105714285714286
-25.75,-46.75,0.0002555714285714285
-25.75,-46.7,0.0002492222222222222
-25.75,-46.65,0.0001804
-25.75,-46.6,0.0001887
-25.75,-46.55,0.00020341666666666666
-25.75,-46.5,9.172727272727272e-05
-25.75,-46.45,0.00010633333333333333
-25.75,-46.4,0.000131375
-25.75,-46.35,9.357142857142857e-05
-25.75,-46.3,8.555555555555556e-05
-25.75,-46.25,6e-05
-25.75,-46.2,6.45e-05
-25.75,-46.15,0.00013519999999999998
-25.75,-46.1,6.977777777777779e-05
-25.75,-46.05,7.049999999999999e-05
-25.75,-46.0,5.12e-05
-25.75,-45.95,5.4000000000000005e-05
-25.75,-45.9,3.7500000000000003e-05
-25.75,-45.85,2.9666666666666665e-05
-25.75,-45.8,0.00012433333333333334
-25.75,-45.75,5.7e-05
-25.75,-45.7,5.1e-05
-25.75,-45.65,4.575e-05
-25.75,-45.6,2.5333333333333334e-05
-25.75,-45.55,5.8e-05
-25.75,-45.5,2.55e-05
-25.75,-45.45,4.8e-05
-25.75,-45.4,5.7e-05
-25.75,-45.35,5.8e-05
-25.75,-45.3,2.3000000000000003e-05
-25.75,-45.25,4.85e-05
-25.75,-45.2,4.75e-05
-25.75,-45.15,4.133333333333333e-05
-25.75,-45.1,6.65e-05
-25.75,-45.05,7.3e-05
-25.75,-45.0,1.8e-05
-25.75,-44.95,6.05e-05
-25.75,-44.9,5.1e-05
-25.75,-44.85,7.2e-05
-25.75,-44.8,2.3250000000000003e-05
-25.75,-44.75,2.45e-05
-25.75,-44.7,2.5333333333333334e-05
-25.75,-44.65,4.05e-05
-25.75,-44.6,1.5e-05
-25.75,-44.55,3.4e-05
-25.75,-44.5,2.65e-05
-25.75,-44.45,2e-05
-25.75,-44.4,2.6000000000000002e-05
-25.75,-44.35,1.8e-05
-25.75,-44.25,2.2e-05
-25.75,-44.2,1.85e-05
-25.75,-44.15,3.8e-05
-25.75,-44.1,1.2e-05
-25.75,-44.05,1.8e-05
-25.75,-44.0,2e-05
-25.75,-43.95,8.1e-06
-25.75,-43.75,8.1e-06
-25.75,-43.15,1.8e-05
-25.7,-49.15,2.2e-05
-25.7,-49.0,1.4e-05
-25.7,-48.95,4.4e-05
-25.7,-48.85,2.2e-05
-25.7,-48.8,5e-05
-25.7,-48.7,0.00011
-25.7,-48.65,2.4e-05
-25.7,-48.6,1.6e-05
-25.7,-48.55,3.6e-05
-25.7,-48.5,1.8e-05
-25.7,-48.45,2.3e-05
-25.7,-48.4,4.55e-05
-25.7,-48.35,4.05e-05
-25.7,-48.3,2.9e-05
-25.7,-48.2,2.75e-05
-25.7,-48.15,2.65e-05
-25.7,-48.1,2.9e-05
-25.7,-48.05,6.133333333333334e-05
-25.7,-48.0,3.9999999999999996e-05
-25.7,-47.95,3.3e-05
-25.7,-47.9,2.9666666666666665e-05
-25.7,-47.85,3.45e-05
-25.7,-47.8,1.6800000000000002e-05
-25.7,-47.75,9.075e-05
-25.7,-47.7,3.975e-05
-25.7,-47.65,2.633333333333333e-05
-25.7,-47.6,4.44e-05
-25.7,-47.55,0.00011350000000000001
-25.7,-47.5,0.00020500000000000002
-25.7,-47.45,9.65e-05
-25.7,-47.4,0.00012633333333333333
-25.7,-47.35,0.000142
-25.7,-47.3,0.000108375
-25.7,-47.25,5.516666666666667e-05
-25.7,-47.2,0.0001275
-25.7,-47.15,0.0006569999999999999
-25.7,-47.1,0.000145375
-25.7,-47.05,0.0001522857142857143
-25.7,-47.0,7.728571428571429e-05
-25.7,-46.95,5.6999999999999996e-05
-25.7,-46.9,0.0001128
-25.7,-46.85,0.00010157142857142858
-25.7,-46.8,0.0002057777777777778
-25.7,-46.75,0.00026325
-25.7,-46.7,0.00025855555555555555
-25.7,-46.65,0.00019125
-25.7,-46.6,0.00014121428571428572
-25.7,-46.55,0.00017230769230769228
-25.7,-46.5,0.00012749999999999998
-25.7,-46.45,6.983333333333334e-05
-25.7,-46.4,0.00011380000000000001
-25.7,-46.35,7.653846153846153e-05
-25.7,-46.3,7.845454545454545e-05
-25.7,-46.25,9.28e-05
-25.7,-46.2,9.4375e-05
-25.7,-46.15,0.00011142857142857144
-25.7,-46.1,6.677777777777777e-05
-25.7,-46.05,7.111111111111112e-05
-25.7,-46.0,7.644444444444445e-05
-25.7,-45.95,6.9e-05
-25.7,-45.9,3.9125e-05
-25.7,-45.85,4.683333333333333e-05
-25.7,-45.8,4.4875e-05
-25.7,-45.75,4.7e-05
-25.7,-45.7,6.016666666666667e-05
-25.7,-45.65,2.4999999999999998e-05
-25.7,-45.6,4.7e-05
-25.7,-45.55,6.25e-05
-25.7,-45.5,8.7e-05
-25.7,-45.45,3.3e-05
-25.7,-45.4,0.00013
-25.7,-45.35,2.98e-05
-25.7,-45.3,8.099999999999999e-05
-25.7,-45.25,4.566666666666667e-05
-25.7,-45.2,2.2333333333333335e-05
-25.7,-45.15,3.2749999999999996e-05
-25.7,-45.1,3.6e-05
-25.7,-45.05,2.08e-05
-25.7,-45.0,4.3e-05
-25.7,-44.95,2.8000000000000003e-05
-25.7,-44.9,4.75e-05
-25.7,-44.85,3.725e-05
-25.7,-44.8,2.4666666666666665e-05
-25.7,-44.75,5.25e-05
-25.7,-44.7,4.925e-05
-25.7,-44.65,2.425e-05
-25.7,-44.6,1.6e-05
-25.7,-44.55,1.9e-05
-25.7,-44.5,1.95e-05
-25.7,-44.45,1.6000000000000003e-05
-25.7,-44.35,1.2e-05
-25.7,-44.3,3.6e-05
-25.7,-44.25,2.2e-05
-25.7,-44.2,1.6e-05
-25.7,-44.1,8.1e-06
-25.7,-43.9,2e-05
-25.7,-43.8,8.2e-06
-25.7,-43.75,8.1e-06
-25.65,-49.8,2.2e-05
-25.65,-49.3,2.2e-05
-25.65,-49.1,3.3e-05
-25.65,-49.05,3.3e-05
-25.65,-49.0,4.3e-05
-25.65,-48.95,5.8e-05
-25.65,-48.9,2.4e-05
-25.65,-48.8,3.2999999999999996e-05
-25.65,-48.75,5.25e-05
-25.65,-48.7,4.2000000000000004e-05
-25.65,-48.65,4.25e-05
-25.65,-48.6,3.6e-05
-25.65,-48.5,4.3e-05
-25.65,-48.45,6.6e-05
-25.65,-48.4,2e-05
-25.65,-48.35,3.933333333333333e-05
-25.65,-48.3,9.8e-05
-25.65,-48.25,5.75e-05
-25.65,-48.2,2.8666666666666668e-05
-25.65,-48.15,4.5e-05
-25.65,-48.1,5.4499999999999997e-05
-25.65,-48.05,3.85e-05
-25.65,-48.0,7.3e-05
-25.65,-47.95,3.7500000000000003e-05
-25.65,-47.9,1.633333333333333e-05
-25.65,-47.85,4.5e-05
-25.65,-47.8,6.3e-05
-25.65,-47.75,0.000256
-25.65,-47.7,0.000165
-25.65,-47.65,4.633333333333333e-05
-25.65,-47.6,8.2e-05
-25.65,-47.55,0.00011080000000000001
-25.65,-47.5,0.00011525000000000001
-25.65,-47.45,0.0001206
-25.65,-47.4,9e-05
-25.65,-47.35,0.000131
-25.65,-47.3,0.00017375000000000002
-25.65,-47.25,7.35e-05
-25.65,-47.2,5.7799999999999995e-05
-25.65,-47.15,0.0004354285714285714
-25.65,-47.1,0.00011659999999999999
-25.65,-47.05,0.0001091
-25.65,-47.0,0.00010033333333333332
-25.65,-46.95,4.9461538461538466e-05
-25.65,-46.9,9.533333333333334e-05
-25.65,-46.85,9.700000000000001e-05
-25.65,-46.8,0.000187
-25.65,-46.75,0.0002894
-25.65,-46.7,0.00016738461538461539
-25.65,-46.65,0.00015226666666666666
-25.65,-46.6,0.000192
-25.65,-46.55,0.0001992857142857143
-25.65,-46.5,0.0001105
-25.65,-46.45,0.00011025
-25.65,-46.4,7.66875e-05
-25.65,-46.35,7.03125e-05
-25.65,-46.3,7.55e-05
-25.65,-46.25,0.000111
-25.65,-46.2,4.886666666666667e-05
